ticker,seed,mode,kind,step,path,price201,price401,absolute_change
GS,20260429,uncoupled,call,20,17,0.014696107656845784,0.014694826553708185,1.2811031375997012e-6
GS,20260429,uncoupled,put,10,18,23.926037317534096,23.924855737316165,0.001181580217931355
GS,20260429,uncoupled,call,10,18,4.0054877968424005,4.005480035478713,7.761363687741607e-6
GS,20260429,uncoupled,put,20,18,6.541913441505545,6.54169198763264,0.00022145387290528618
GS,20260429,uncoupled,call,20,18,0.0044114464119352475,0.004410834103745222,6.123081900252444e-7
GS,20260429,uncoupled,put,10,19,20.58488961084517,20.583642569555806,0.001247041289364148
GS,20260429,uncoupled,call,10,19,7.271654317762935,7.27165519138177,8.736188350511043e-7
GS,20260429,uncoupled,put,20,19,73.0786652151271,73.0786652151271,0.0
GS,20260429,uncoupled,call,20,19,1.6931330210027825e-6,1.6918309421088317e-6,1.3020788939507498e-9
GS,20260429,uncoupled,put,10,20,0.7608803393106324,0.7606789617950946,0.0002013775155377262
GS,20260429,uncoupled,call,10,20,28.511647503282482,28.511663771589898,1.6268307415856498e-5
GS,20260429,uncoupled,put,20,20,5.02347506694232e-9,5.014869238340707e-9,8.605828601612988e-12
GS,20260429,uncoupled,call,20,20,86.32865068506415,86.32865065872521,2.633893814163457e-8
GS,20260429,coupled,put,10,1,5.2623117220559275,5.261583773526992,0.0007279485289357623
GS,20260429,coupled,call,10,1,15.036474283652687,15.036492483829957,1.8200177269278583e-5
GS,20260429,coupled,put,20,1,2.005244608641023,2.0051231248826324,0.0001214837583907169
GS,20260429,coupled,call,20,1,0.031609347606762726,0.03160731260659317,2.035000169556267e-6
GS,20260429,coupled,put,10,2,1.8256850982499098,1.8253206384261234,0.0003644598237864116
GS,20260429,coupled,call,10,2,26.47246970288077,26.47249052253849,2.0819657720494433e-5
GS,20260429,coupled,put,20,2,1.1577593138239468e-5,1.1569213504281053e-5,8.379633958415151e-9
GS,20260429,coupled,call,20,2,16.00279893670349,16.00280034485542,1.4081519310593649e-6
GS,20260429,coupled,put,10,3,6.622841183183294,6.622012430910474,0.0008287522728194219
GS,20260429,coupled,call,10,3,4.850870946328533,4.8508712951179795,3.487894462139707e-7
GS,20260429,coupled,put,20,3,9.676291074322828,9.676085729376227,0.00020534494660040536
GS,20260429,coupled,call,20,3,5.8354827711198095e-5,5.8331827956994334e-5,2.2999754203760752e-8
GS,20260429,coupled,put,10,4,46.78226246102124,46.78166798941688,0.0005944716043586595
GS,20260429,coupled,call,10,4,1.7419008679170442,1.7418852020891602,1.5665827884037142e-5
GS,20260429,coupled,put,20,4,9.134251259236875,9.134042708748726,0.00020855048814816257
GS,20260429,coupled,call,20,4,0.0011742073015421235,0.0011739665131986641,2.4078834345939854e-7
GS,20260429,coupled,put,10,5,13.23345986381513,13.232373875628651,0.001085988186478204
GS,20260429,coupled,call,10,5,10.963771425856706,10.963782300743494,1.0874886788414528e-5
GS,20260429,coupled,put,20,5,0.15102636040756395,0.15100711586593227,1.924454163168554e-5
GS,20260429,coupled,call,20,5,0.8536883255593335,0.8536840542930064,4.271266327071643e-6
GS,20260429,coupled,put,10,6,7.610415568385084,7.609539087485312,0.0008764808997714368
GS,20260429,coupled,call,10,6,3.724343202484648,3.7243403012754235,2.901209224415169e-6
GS,20260429,coupled,put,20,6,0.09476736225535627,0.09475371657815956,1.3645677196708061e-5
GS,20260429,coupled,call,20,6,0.9808173906622061,0.9808135759549743,3.814707231764025e-6
GS,20260429,coupled,put,10,7,25.084280795199547,25.083152165404456,0.001128629795090319
GS,20260429,coupled,call,10,7,3.37514483972881,3.375135449912327,9.38981648301862e-6
GS,20260429,coupled,put,20,7,3.5144372143064966,3.5142672603782303,0.00016995392826624212
GS,20260429,coupled,call,20,7,0.002280939954634693,0.0022805673192514138,3.726353832791962e-7
GS,20260429,coupled,put,10,8,1.4850806999990338,1.484758787598168,0.0003219124008657648
GS,20260429,coupled,call,10,8,24.027251940859163,24.02727157079864,1.96299394765731e-5
GS,20260429,coupled,put,20,8,3.789139923001773e-5,3.78686436409689e-5,2.2755589048828657e-8
GS,20260429,coupled,call,20,8,36.08695873278411,36.086953726584746,5.00619936616431e-6
GS,20260429,coupled,put,10,9,7.464683358197262,7.463812927359081,0.0008704308381810577
GS,20260429,coupled,call,10,9,18.902108663570075,18.902131160994116,2.249742404103472e-5
GS,20260429,coupled,put,20,9,0.00981249078925868,0.00981014556154807,2.345227710609868e-6
GS,20260429,coupled,call,20,9,2.497337198597424,2.4973386221386593,1.4235412351126797e-6
GS,20260429,coupled,put,10,10,25.43628181464776,25.434972283482715,0.0013095311650452857
GS,20260429,coupled,call,10,10,7.766497242033016,7.766497769219305,5.271862892897161e-7
GS,20260429,coupled,put,20,10,1.6403861112795326,1.6402826296864879,0.0001034815930447408
GS,20260429,coupled,call,20,10,0.21027170121184138,0.2102666712220992,5.029989742194596e-6
GS,20260429,coupled,put,10,11,45.62631317930887,45.62562220703152,0.0006909722773542626
GS,20260429,coupled,call,10,11,1.7250677545740831,1.7250524277257353,1.532684834781861e-5
GS,20260429,coupled,put,20,11,1.0024903850460185,1.002411946504112,7.843854190658917e-5
GS,20260429,coupled,call,20,11,0.08001386095812352,0.08001063682018997,3.2241379335495868e-6
GS,20260429,coupled,put,10,12,9.552416512278787,9.55143440697911,0.0009821052996770163
GS,20260429,coupled,call,10,12,19.655077684498497,19.65510127347851,2.3588980013755645e-5
GS,20260429,coupled,put,20,12,0.2167569782090211,0.21673471725692411,2.2260952096980757e-5
GS,20260429,coupled,call,20,12,8.61259338956551,8.612603694139707,1.0304574198372052e-5
GS,20260429,coupled,put,10,13,14.409396136090745,14.408380196594615,0.0010159394961295476
GS,20260429,coupled,call,10,13,2.3495836080769887,2.3495751234739375,8.484603051250872e-6
GS,20260429,coupled,put,20,13,51.37316660202691,51.37316660202691,0.0
GS,20260429,coupled,call,20,13,8.139142712149371e-7,8.132366196982402e-7,6.776515166968533e-10
GS,20260429,coupled,put,10,14,43.95829002780031,43.95800136125087,0.00028866654943726644
GS,20260429,coupled,call,10,14,0.7570075684816849,0.7569944491308218,1.3119350863122214e-5
GS,20260429,coupled,put,20,14,42.595184849713576,42.59544614762762,0.00026129791404372327
GS,20260429,coupled,call,20,14,0.00041402100230710377,0.00041390265712726933,1.1834517983443744e-7
GS,20260429,coupled,put,10,15,5.703926471583828,5.703197148471193,0.0007293231126350719
GS,20260429,coupled,call,10,15,26.05185484376233,26.051881426540135,2.6582777802985902e-5
GS,20260429,coupled,put,20,15,1.4466570208231025e-7,1.4448973014099058e-7,1.7597194131966712e-10
GS,20260429,coupled,call,20,15,69.12651842587567,69.1265178237229,6.021527667599003e-7
GS,20260429,coupled,put,10,16,27.417155879794038,27.416118537792848,0.0010373420011902112
GS,20260429,coupled,call,10,16,2.5312660599438077,2.531254574995179,1.1484948628570635e-5
GS,20260429,coupled,put,20,16,88.07162379900785,88.07162379900785,0.0
GS,20260429,coupled,call,20,16,3.0935215337947494e-5,3.09197714341666e-5,1.544390378089281e-8
GS,20260429,coupled,put,10,17,1.6007888757821702,1.6004550392178416,0.00033383656432861564
GS,20260429,coupled,call,10,17,28.236642907374424,28.23666303815841,2.0130783987326595e-5
GS,20260429,coupled,put,20,17,2.351208698632054,2.351074325421024,0.00013437321103015876
GS,20260429,coupled,call,20,17,0.023441651564543926,0.02343993412297052,1.7174415734046156e-6
GS,20260429,coupled,put,10,18,25.28099062401169,25.279775377009326,0.0012152470023636397
GS,20260429,coupled,call,10,18,4.755945317441457,4.755938873336499,6.444104958092112e-6
GS,20260429,coupled,put,20,18,6.906112411282607,6.9058867659169545,0.00022564536565283788
GS,20260429,coupled,call,20,18,0.007042011770176504,0.007041164326165812,8.474440106919293e-7
GS,20260429,coupled,put,10,19,20.682200928593364,20.68095288351175,0.0012480450816134692
GS,20260429,coupled,call,10,19,7.31712291058025,7.317123869441658,9.58861408051348e-7
GS,20260429,coupled,put,20,19,73.0786652151271,73.0786652151271,0.0
GS,20260429,coupled,call,20,19,8.350083232890206e-6,8.345005072059669e-6,5.078160830537549e-9
GS,20260429,coupled,put,10,20,0.5547386737608674,0.5545771564290721,0.00016151733179525785
GS,20260429,coupled,call,10,20,27.38967018510331,27.389685188907944,1.5003804634261542e-5
GS,20260429,coupled,put,20,20,9.200808904858121e-10,9.182413718208417e-10,1.8395186649704006e-12
GS,20260429,coupled,call,20,20,86.32859598567445,86.32859597850445,7.17000148142688e-9
GS,20260430,frozen,put,10,1,15.19816876865916,15.197031034360252,0.0011377342989078443
GS,20260430,frozen,call,10,1,5.129232177857093,5.129229779671423,2.3981856696053683e-6
GS,20260430,frozen,put,20,1,3.4603561523725945,3.4601901608546255,0.000165991517969033
GS,20260430,frozen,call,20,1,0.0025198174039771115,0.0025194190420891427,3.9836188796878863e-7
GS,20260430,frozen,put,10,2,27.06862287188346,27.067650459398955,0.0009724124845043036
GS,20260430,frozen,call,10,2,1.876916009703427,1.8769038780665004,1.2131636926593359e-5
GS,20260430,frozen,put,20,2,74.78751193940445,74.78751193940445,0.0
GS,20260430,frozen,call,20,2,1.4286940394022345e-15,1.4218116891174366e-15,6.882350284797913e-18
GS,20260430,frozen,put,10,3,15.595505296529343,15.594370220987434,0.0011350755419083924
GS,20260430,frozen,call,10,3,4.940010121292347,4.940007132790159,2.9885021879394458e-6
GS,20260430,frozen,put,20,3,0.30428801424091845,0.30425422566569615,3.378857522229328e-5
GS,20260430,frozen,call,20,3,0.16161242531464448,0.16160844611237118,3.9792022732965115e-6
GS,20260430,frozen,put,10,4,14.447034308249432,14.445911809051967,0.0011224991974643217
GS,20260430,frozen,call,10,4,5.513184666818567,5.513183449791718,1.2170268490763192e-6
GS,20260430,frozen,put,20,4,0.05246297536834508,0.052454114954552246,8.860413792832755e-6
GS,20260430,frozen,call,20,4,0.8591065930682329,0.8591027844010607,3.8086671722004084e-6
GS,20260430,frozen,put,10,5,6.314288229640803,6.313488618634046,0.0007996110067569617
GS,20260430,frozen,call,10,5,14.069606321783793,14.06962339971014,1.7077926347752737e-5
GS,20260430,frozen,put,20,5,0.03399423471612787,0.03398790587150309,6.328844624779728e-6
GS,20260430,frozen,call,20,5,1.1827575981418512,1.18275477410529,2.8240365612663965e-6
GS,20260430,frozen,put,10,6,15.636146383998156,15.635011046678352,0.001135337319803753
GS,20260430,frozen,call,10,6,4.921163060381783,4.9211600128179835,3.0475637995408533e-6
GS,20260430,frozen,put,20,6,14.22571822595548,14.225532523331637,0.00018570262384365321
GS,20260430,frozen,call,20,6,1.4668016258592414e-5,1.4660538277587154e-5,7.477981005260068e-9
GS,20260430,frozen,put,10,7,1.2175987250995222,1.2173334464285068,0.0002652786710153343
GS,20260430,frozen,call,10,7,41.454598223988214,41.454613953234286,1.5729246072737624e-5
GS,20260430,frozen,put,20,7,20.601994000204684,20.601924905476434,6.909472825000762e-5
GS,20260430,frozen,call,20,7,1.5017857000204401e-6,1.5006815269036956e-6,1.104173116744513e-9
GS,20260430,frozen,put,10,8,23.549424104036085,23.54837916476431,0.0010449392717752914
GS,20260430,frozen,call,10,8,2.479977851940815,2.479967209297995,1.0642642819913561e-5
GS,20260430,frozen,put,20,8,2.6266522806197257,2.6265071267201363,0.00014515389958935643
GS,20260430,frozen,call,20,8,0.004880051914491775,0.004879426007441661,6.259070501135958e-7
GS,20260430,frozen,put,10,9,9.216196385519522,9.215255355630475,0.0009410298890468738
GS,20260430,frozen,call,10,9,9.63419527363607,9.634204814736439,9.541100368437583e-6
GS,20260430,frozen,put,20,9,7.696915768313121,7.696692448325741,0.00022331998738067682
GS,20260430,frozen,call,20,9,0.00022129629916047258,0.0002212304476082523,6.585155222027864e-8
GS,20260430,frozen,put,10,10,6.768647989634994,6.767824053847707,0.0008239357872872333
GS,20260430,frozen,call,10,10,13.191133151778633,13.191149035795478,1.58840168449359e-5
GS,20260430,frozen,put,20,10,3.9519469927178e-5,3.949548730337234e-5,2.3982623805663295e-8
GS,20260430,frozen,call,20,10,17.342601700077473,17.342604613834983,2.9137575090487644e-6
GS,20260430,frozen,put,10,11,15.617332934318682,15.616197741679475,0.0011351926392073608
GS,20260430,frozen,call,10,11,4.929876243738888,4.929873223485887,3.0202530005851713e-6
GS,20260430,frozen,put,20,11,0.06872498985506852,0.06871408552922349,1.0904325845023655e-5
GS,20260430,frozen,call,20,11,0.693156996132557,0.6931527612258687,4.234906688327378e-6
GS,20260430,frozen,put,10,12,6.6816036458355805,6.68078452208352,0.0008191237520609462
GS,20260430,frozen,call,10,12,13.352659907112743,13.352676020926564,1.611381382105037e-5
GS,20260430,frozen,put,20,12,1.474801862915866e-7,1.4730035291316407e-7,1.79833378422526e-10
GS,20260430,frozen,call,20,12,39.48167392302533,39.4816692439291,4.679096235804536e-6
GS,20260430,frozen,put,10,13,5.5895942380502746,5.588841885891779,0.0007523521584955617
GS,20260430,frozen,call,10,13,15.676829921659722,15.676848847406367,1.8925746644526953e-5
GS,20260430,frozen,put,20,13,0.009330795755559753,0.009328536742674963,2.2590128847897045e-6
GS,20260430,frozen,call,20,13,2.6297152076733514,2.6297167873706075,1.5796972561155087e-6
GS,20260430,frozen,put,10,14,45.13013239836469,45.12989300592476,0.00023939243992998627
GS,20260430,frozen,call,10,14,0.503365875209752,0.5033544140414993,1.1461168252679954e-5
GS,20260430,frozen,put,20,14,0.8574933456567475,0.8574218952185669,7.145043818057584e-5
GS,20260430,frozen,call,20,14,0.03996275505206695,0.039960541271573544,2.213780493406925e-6
GS,20260430,frozen,put,10,15,25.934929439400264,25.933924731135406,0.0010047082648583228
GS,20260430,frozen,call,10,15,2.0505951964665936,2.050583449669667,1.1746796926725978e-5
GS,20260430,frozen,put,20,15,8.874853006941745,8.874631258299077,0.00022174864266766292
GS,20260430,frozen,call,20,15,0.00012845174746699693,0.00012840868099086428,4.3066476132649174e-8
GS,20260430,frozen,put,10,16,6.437234343842451,6.436427883644241,0.0008064601982100683
GS,20260430,frozen,call,10,16,13.823033769872435,13.82305052634176,1.6756469324974432e-5
GS,20260430,frozen,put,20,16,0.1502872849956381,0.15026733014289623,1.9954852741865814e-5
GS,20260430,frozen,call,20,16,0.3438042553259842,0.3437996455697528,4.6097562313995866e-6
GS,20260430,frozen,put,10,17,0.5416771719062801,0.5415328594806863,0.00014431242559376223
GS,20260430,frozen,call,10,17,57.88163912373399,57.88164281197996,3.68824596819195e-6
GS,20260430,frozen,put,20,17,6.847225401493553e-11,6.830234150942991e-11,1.699125055056195e-13
GS,20260430,frozen,call,20,17,68.42025791882713,68.4202572694296,6.493975348575987e-7
GS,20260430,frozen,put,10,18,4.0254610205181045,4.024840534923579,0.0006204855945250998
GS,20260430,frozen,call,10,18,20.399745319471894,20.39976753162037,2.2212148476086213e-5
GS,20260430,frozen,put,20,18,5.78103611289635e-9,5.771256250124184e-9,9.779862772166512e-12
GS,20260430,frozen,call,20,18,52.14935439975364,52.14935169544299,2.7043106527457894e-6
GS,20260430,frozen,put,10,19,53.217650962086225,53.21790561925207,0.0002546571658470498
GS,20260430,frozen,call,10,19,0.28675837887228023,0.2867489014590872,9.477413193015316e-6
GS,20260430,frozen,put,20,19,107.86651664736371,107.86651664736371,0.0
GS,20260430,frozen,call,20,19,3.4807913170871493e-23,3.442359394326262e-23,3.8431922760887245e-25
GS,20260430,frozen,put,10,20,3.6062866580685755,3.6057135939105276,0.0005730641580479201
GS,20260430,frozen,call,10,20,22.101850321558572,22.101873069758515,2.274819994241284e-5
GS,20260430,frozen,put,20,20,2.639395595066105,2.6392500368168617,0.0001455582492435603
GS,20260430,frozen,call,20,20,0.004826653831642543,0.004826032509929268,6.21321713275072e-7
GS,20260430,surface,put,10,1,15.361680941081422,15.360537530941185,0.001143410140237222
GS,20260430,surface,call,10,1,5.1695877712330836,5.169585449437461,2.321795622428624e-6
GS,20260430,surface,put,20,1,4.447641169348251,4.447457058370734,0.00018411097751691585
GS,20260430,surface,call,20,1,0.5431615476771626,0.543153297309222,8.250367940609848e-6
GS,20260430,surface,put,10,2,26.810895978574248,26.80993353100104,0.0009624475732081805
GS,20260430,surface,call,10,2,2.2198010231315823,2.2197890315358912,1.1991595691096535e-5
GS,20260430,surface,put,20,2,75.17434543397563,75.17460719959651,0.00026176562087698585
GS,20260430,surface,call,20,2,0.37056559698936864,0.37055365126236284,1.1945727005802098e-5
GS,20260430,surface,put,10,3,15.751250032440725,15.750109019949027,0.0011410124916970688
GS,20260430,surface,call,10,3,4.976147629525936,4.976144709222363,2.9203035731839577e-6
GS,20260430,surface,put,20,3,1.3197732181482262,1.319689130347859,8.40878003671719e-5
GS,20260430,surface,call,20,3,0.8728352755043801,0.8728293331952363,5.942309143858182e-6
GS,20260430,surface,put,10,4,14.624315085651716,14.623188044291973,0.0011270413597426199
GS,20260430,surface,call,10,4,5.567109794948883,5.567108680117224,1.1148316589881802e-6
GS,20260430,surface,put,20,4,0.8083092656140823,0.8082518990928461,5.736652123622399e-5
GS,20260430,surface,call,20,4,1.7550192415951593,1.7550167909565781,2.450638581175113e-6
GS,20260430,surface,put,10,5,6.724677965398975,6.723852020525952,0.000825944873022344
GS,20260430,surface,call,10,5,15.028787271591433,15.02880552677338,1.825518194742415e-5
GS,20260430,surface,put,20,5,0.7361975901188057,0.7361444559571251,5.313416168062357e-5
GS,20260430,surface,call,20,5,2.1179230498655297,2.1179219075641353,1.142301394363443e-6
GS,20260430,surface,put,10,6,15.791072486733794,15.7899319308204,0.0011405559133947918
