period,ticker,origin,endpoint,horizon,method,replicate,seed,paths,origin_spot,observed,median_absolute_error,mean_error_pct,median_absolute_error_pct,crps_pct,width_pct,analytic_mean,predicted_mean,predicted_median,predicted_q05,predicted_q95,error,absolute_error,squared_error,crps,covered90,width90,mc_se
2025,LLY,2025-11-25,2025-11-26,1,Directional,1,205891091,10000,1109.94,1104.34,5.76627787766779,0.538936748965578,0.5195125752444086,0.5722516775325722,7.414053027538249,1110.2202511806456,1110.3218745514685,1110.1062778776677,1069.7999725156246,1152.0915126894827,5.981874551468536,5.981874551468536,35.782823149506896,6.351650269605033,true,82.29154017385804,0.24987014082632442
2025,LLY,2025-11-25,2025-12-03,5,Directional,1,205891091,10000,1109.94,1033.56,76.76157170062652,7.0602319721722315,6.915830738654929,4.545853864042054,16.526444006869372,1111.3419636942579,1111.9243387519284,1110.3215717006265,1021.8742226738374,1205.3078352836833,78.36433875192847,78.36433875192847,6140.969588026998,50.456250378548376,true,183.4336126098459,0.5581336790673581
2025,LLY,2025-11-25,2025-11-26,1,JumpHMM,2,205891092,10000,1109.94,1104.34,5.673473072986326,0.5619031180810361,0.5111513300706638,0.3769577762102794,4.875962624838166,NaN,1110.5767874688286,1110.0134730729862,1083.364211967727,1137.4844715258557,6.236787468828652,6.236787468828652,38.8975179313381,4.184005141268376,true,54.12025955812874,0.19282609740568848
2025,LLY,2025-11-25,2025-12-03,5,JumpHMM,2,205891092,10000,1109.94,1033.56,78.03588760837442,7.1520883774340485,7.030640179502893,5.2470383240633,12.086285505422142,NaN,1112.9438897364914,1111.5958876083744,1048.8961374214489,1183.0466547603314,79.38388973649148,79.38388973649148,6301.8019496954375,58.238977174108186,false,134.15051733888254,0.41965901362749664
2025,LLY,2025-11-25,2025-11-26,1,Unchanged,2,205891092,10000,1109.94,1104.34,5.600000000000136,0.5045317764924763,0.5045317764924353,0.5045317764924343,0.0,NaN,1109.9400000000005,1109.94,1109.94,1109.94,5.600000000000591,5.600000000000591,31.36000000000662,5.600000000000126,false,0.0,4.547700899594531e-15
2025,LLY,2025-11-25,2025-12-03,5,Unchanged,2,205891092,10000,1109.94,1033.56,76.38000000000011,6.881453051516349,6.881453051516307,6.881453051516304,0.0,NaN,1109.9400000000005,1109.94,1109.94,1109.94,76.38000000000056,76.38000000000056,5833.904400000086,76.38000000000007,false,0.0,4.547700899594531e-15
2025,LLY,2025-11-25,2025-11-26,1,Adaptive volatility,2,205891092,10000,1109.94,1104.34,5.312860984555755,0.5012005391945393,0.4786619983562854,0.5632469455973321,7.329062922520411,1110.2202511806456,1109.9030252647358,1109.6528609845557,1069.707941730619,1151.056142732842,5.56302526473587,5.56302526473587,30.9472500960896,6.251703147963028,true,81.34820100222305,0.24798171699181304
2025,LLY,2025-11-25,2025-12-03,5,Adaptive volatility,2,205891092,10000,1109.94,1033.56,76.33345573776887,6.986292061943843,6.877259648068262,4.499449452629768,16.47271265351066,1111.3419636942579,1111.1036501123394,1109.8934557377688,1021.9702482583851,1204.8074750847613,77.54365011233949,77.54365011233949,6013.017672744929,49.94118925451885,true,182.8372268263762,0.5555466338767897
2025,LLY,2025-11-25,2025-11-26,1,Directional,2,205891092,10000,1109.94,1104.34,5.312860984555755,0.5012005391945393,0.4786619983562854,0.5632469455973321,7.329062922520411,1110.2202511806456,1109.9030252647358,1109.6528609845557,1069.707941730619,1151.056142732842,5.56302526473587,5.56302526473587,30.9472500960896,6.251703147963028,true,81.34820100222305,0.24798171699181304
2025,LLY,2025-11-25,2025-12-03,5,Directional,2,205891092,10000,1109.94,1033.56,76.33345573776887,6.986292061943843,6.877259648068262,4.499449452629768,16.47271265351066,1111.3419636942579,1111.1036501123394,1109.8934557377688,1021.9702482583851,1204.8074750847613,77.54365011233949,77.54365011233949,6013.017672744929,49.94118925451885,true,182.8372268263762,0.5555466338767897
2025,LLY,2025-11-25,2025-11-26,1,JumpHMM,3,205891093,10000,1109.94,1104.34,6.043453762769104,0.5595424281380967,0.544484725549949,0.38879935023808526,4.861544592789364,NaN,1110.550585226876,1110.383453762769,1083.37468622639,1137.3349142795962,6.210585226875992,6.210585226875992,38.57136886029031,4.315439508032604,true,53.960228053206265,0.1940737529203855
2025,LLY,2025-11-25,2025-12-03,5,JumpHMM,3,205891093,10000,1109.94,1033.56,78.21953975200677,7.12172115316083,7.047186312053513,5.21470828134022,12.495191814519412,NaN,1112.6068317673933,1111.7795397520067,1045.761877268283,1184.4510092943597,79.04683176739331,79.04683176739331,6248.4016124625805,57.880133097907645,false,138.68913202607678,0.42224910065363164
2025,LLY,2025-11-25,2025-11-26,1,Unchanged,3,205891093,10000,1109.94,1104.34,5.600000000000136,0.5045317764924763,0.5045317764924353,0.5045317764924343,0.0,NaN,1109.9400000000005,1109.94,1109.94,1109.94,5.600000000000591,5.600000000000591,31.36000000000662,5.600000000000126,false,0.0,4.547700899594531e-15
2025,LLY,2025-11-25,2025-12-03,5,Unchanged,3,205891093,10000,1109.94,1033.56,76.38000000000011,6.881453051516349,6.881453051516307,6.881453051516304,0.0,NaN,1109.9400000000005,1109.94,1109.94,1109.94,76.38000000000056,76.38000000000056,5833.904400000086,76.38000000000007,false,0.0,4.547700899594531e-15
2025,LLY,2025-11-25,2025-11-26,1,Adaptive volatility,3,205891093,10000,1109.94,1104.34,4.781165456210829,0.46941621992681876,0.43075891095111707,0.5577321511430152,7.337610117113318,1110.2202511806456,1109.5502383914557,1109.1211654562107,1068.7997041667384,1150.242773900626,5.210238391455732,5.210238391455732,27.146584095799216,6.190492238396784,true,81.44306973388757,0.24746470657373237
2025,LLY,2025-11-25,2025-12-03,5,Adaptive volatility,3,205891093,10000,1109.94,1033.56,75.08570823291802,6.931836917717747,6.764843886418907,4.409581066912851,16.4572963517146,1111.3419636942579,1110.4992306845163,1108.645708232918,1022.9522705791869,1205.618385705408,76.93923068451636,76.93923068451636,5919.645218325224,48.9437040940925,true,182.66611512622103,0.5556045227087626
2025,LLY,2025-11-25,2025-11-26,1,Directional,3,205891093,10000,1109.94,1104.34,4.781165456210829,0.46941621992681876,0.43075891095111707,0.5577321511430152,7.337610117113318,1110.2202511806456,1109.5502383914557,1109.1211654562107,1068.7997041667384,1150.242773900626,5.210238391455732,5.210238391455732,27.146584095799216,6.190492238396784,true,81.44306973388757,0.24746470657373237
2025,LLY,2025-11-25,2025-12-03,5,Directional,3,205891093,10000,1109.94,1033.56,75.08570823291802,6.931836917717747,6.764843886418907,4.409581066912851,16.4572963517146,1111.3419636942579,1110.4992306845163,1108.645708232918,1022.9522705791869,1205.618385705408,76.93923068451636,76.93923068451636,5919.645218325224,48.9437040940925,true,182.66611512622103,0.5556045227087626
2025,LLY,2025-11-26,2025-11-28,1,JumpHMM,1,205901091,10000,1104.34,1075.47,29.0175845172746,2.650798214645029,2.627595171530018,1.9050660325586464,4.938187571674712,NaN,1104.743825003611,1104.4875845172746,1077.0094687895473,1131.5438494185798,29.27382500361091,29.27382500361091,856.9568303420352,21.038406223958155,false,54.53438062903251,0.19412518933061906
2025,LLY,2025-11-26,2025-12-04,5,JumpHMM,1,205901091,10000,1104.34,1014.49,91.81122211438151,8.387486967667954,8.313673516705137,6.415061888859232,12.22423666871915,NaN,1107.1163735787443,1106.3012221143815,1041.526020456777,1176.52315568411,92.62637357874428,92.62637357874428,8579.645082349096,70.84409446342804,false,134.99713522733305,0.42594995007325226
2025,LLY,2025-11-26,2025-11-28,1,Unchanged,1,205901091,10000,1104.34,1075.47,28.86999999999989,2.61423112447232,2.614231124472526,2.614231124472527,0.0,NaN,1104.3399999999976,1104.34,1104.34,1104.34,28.869999999997617,28.869999999997617,833.4768999998624,28.869999999999905,false,0.0,2.2738504497972656e-14
2025,LLY,2025-11-26,2025-12-04,5,Unchanged,1,205901091,10000,1104.34,1014.49,89.84999999999991,8.136081279315938,8.136081279316144,8.13608127931616,0.0,NaN,1104.3399999999976,1104.34,1104.34,1104.34,89.84999999999764,89.84999999999764,8073.022499999575,89.85000000000008,false,0.0,2.2738504497972656e-14
2025,LLY,2025-11-26,2025-11-28,1,Adaptive volatility,1,205901091,10000,1104.34,1075.47,28.950131893748903,2.6381191389079097,2.6214872135165717,1.635906276439669,7.2795021211004185,1104.6108949930278,1104.6038048986156,1104.420131893749,1065.0109595507035,1145.401413274864,29.133804898615608,29.133804898615608,848.7785878705988,18.06596737323384,true,80.39045372416035,0.24425043431513468
2025,LLY,2025-11-26,2025-12-04,5,Adaptive volatility,1,205901091,10000,1104.34,1014.49,89.59156959569168,8.223256354353447,8.112679935136978,5.58856964909812,16.312181470061944,1105.6951396345403,1105.3027092236669,1104.0815695956917,1017.8807859725626,1198.0227308190447,90.81270922366684,90.81270922366684,8246.948156542265,61.71681006285017,false,180.14194484648203,0.5487946405752873
2025,LLY,2025-11-26,2025-11-28,1,Directional,1,205901091,10000,1104.34,1075.47,28.950131893748903,2.6381191389079097,2.6214872135165717,1.635906276439669,7.2795021211004185,1104.6108949930278,1104.6038048986156,1104.420131893749,1065.0109595507035,1145.401413274864,29.133804898615608,29.133804898615608,848.7785878705988,18.06596737323384,true,80.39045372416035,0.24425043431513468
2025,LLY,2025-11-26,2025-12-04,5,Directional,1,205901091,10000,1104.34,1014.49,89.59156959569168,8.223256354353447,8.112679935136978,5.58856964909812,16.312181470061944,1105.6951396345403,1105.3027092236669,1104.0815695956917,1017.8807859725626,1198.0227308190447,90.81270922366684,90.81270922366684,8246.948156542265,61.71681006285017,false,180.14194484648203,0.5487946405752873
2025,LLY,2025-11-26,2025-11-28,1,JumpHMM,2,205901092,10000,1104.34,1075.47,29.25644445015041,2.6853695306334378,2.6492243738477654,1.9367911079917532,4.895449649931207,NaN,1105.1256098745973,1104.7264444501504,1078.1261424205318,1132.188551084582,29.655609874597303,29.655609874597303,879.4551970343131,21.38875892199613,false,54.06240866405028,0.1920671716176207
2025,LLY,2025-11-26,2025-12-04,5,JumpHMM,2,205901092,10000,1104.34,1014.49,92.16468731744112,8.437716130109312,8.345680435141455,6.456208219890925,12.268231641354777,NaN,1107.6710743112492,1106.6546873174411,1041.9484549741865,1177.4314442823238,93.18107431124918,93.18107431124918,8682.712609798542,71.29848985554344,false,135.48298930813735,0.4245868373114617
2025,LLY,2025-11-26,2025-11-28,1,Unchanged,2,205901092,10000,1104.34,1075.47,28.86999999999989,2.61423112447232,2.614231124472526,2.614231124472527,0.0,NaN,1104.3399999999976,1104.34,1104.34,1104.34,28.869999999997617,28.869999999997617,833.4768999998624,28.869999999999905,false,0.0,2.2738504497972656e-14
2025,LLY,2025-11-26,2025-12-04,5,Unchanged,2,205901092,10000,1104.34,1014.49,89.84999999999991,8.136081279315938,8.136081279316144,8.13608127931616,0.0,NaN,1104.3399999999976,1104.34,1104.34,1104.34,89.84999999999764,89.84999999999764,8073.022499999575,89.85000000000008,false,0.0,2.2738504497972656e-14
2025,LLY,2025-11-26,2025-11-28,1,Adaptive volatility,2,205901092,10000,1104.34,1075.47,28.838395075930976,2.63211524430174,2.6113692409883713,1.6279299750128897,7.203436365752357,1104.6108949930278,1104.5375014889219,1104.308395075931,1065.0320393795723,1144.582468541122,29.067501488921835,29.067501488921835,844.9196428084731,17.977881886057347,true,79.55042916154957,0.24253691862053167
2025,LLY,2025-11-26,2025-12-04,5,Adaptive volatility,2,205901092,10000,1104.34,1014.49,90.11413649292649,8.268259137938708,8.159999320220809,5.641751948560374,16.292123472749044,1105.6951396345403,1105.7996929639123,1104.6041364929265,1017.1205131654476,1197.0409495244044,91.30969296391231,91.30969296391231,8337.460029163938,62.30412346873163,false,179.92043635895675,0.5458086582495678
2025,LLY,2025-11-26,2025-11-28,1,Directional,2,205901092,10000,1104.34,1075.47,28.838395075930976,2.63211524430174,2.6113692409883713,1.6279299750128897,7.203436365752357,1104.6108949930278,1104.5375014889219,1104.308395075931,1065.0320393795723,1144.582468541122,29.067501488921835,29.067501488921835,844.9196428084731,17.977881886057347,true,79.55042916154957,0.24253691862053167
2025,LLY,2025-11-26,2025-12-04,5,Directional,2,205901092,10000,1104.34,1014.49,90.11413649292649,8.268259137938708,8.159999320220809,5.641751948560374,16.292123472749044,1105.6951396345403,1105.7996929639123,1104.6041364929265,1017.1205131654476,1197.0409495244044,91.30969296391231,91.30969296391231,8337.460029163938,62.30412346873163,false,179.92043635895675,0.5458086582495678
2025,LLY,2025-11-26,2025-11-28,1,JumpHMM,3,205901093,10000,1104.34,1075.47,29.082122917125844,2.6767616855450487,2.633439241277672,1.9187189899613215,4.910352185948669,NaN,1105.0305499981482,1104.5521229171259,1077.7808391048445,1132.00782243515,29.56054999814819,29.56054999814819,873.826116193019,21.18918129373886,false,54.22698333030553,0.19595644941177617
2025,LLY,2025-11-26,2025-12-04,5,JumpHMM,3,205901093,10000,1104.34,1014.49,92.2542222052191,8.489904716004526,8.353787982434675,6.483685525208262,12.23783938559329,NaN,1108.2474137407244,1106.744222205219,1044.346990954539,1179.4943464254,93.75741374072436,93.75741374072436,8790.45263134937,71.60193272908492,false,135.14735547086093,0.43036552304353604
2025,LLY,2025-11-26,2025-11-28,1,Unchanged,3,205901093,10000,1104.34,1075.47,28.86999999999989,2.61423112447232,2.614231124472526,2.614231124472527,0.0,NaN,1104.3399999999976,1104.34,1104.34,1104.34,28.869999999997617,28.869999999997617,833.4768999998624,28.869999999999905,false,0.0,2.2738504497972656e-14
2025,LLY,2025-11-26,2025-12-04,5,Unchanged,3,205901093,10000,1104.34,1014.49,89.84999999999991,8.136081279315938,8.136081279316144,8.13608127931616,0.0,NaN,1104.3399999999976,1104.34,1104.34,1104.34,89.84999999999764,89.84999999999764,8073.022499999575,89.85000000000008,false,0.0,2.2738504497972656e-14
2025,LLY,2025-11-26,2025-11-28,1,Adaptive volatility,3,205901093,10000,1104.34,1075.47,28.643854738145137,2.621228489583074,2.593753258792142,1.6098934414792285,7.2553282407240145,1104.6108949930278,1104.4172747018617,1104.1138547381452,1065.184602559996,1145.3080944536075,28.947274701861716,28.947274701861716,837.9447126650433,17.77869723163171,true,80.12349189361157,0.24606965636241743
2025,LLY,2025-11-26,2025-12-04,5,Adaptive volatility,3,205901093,10000,1104.34,1014.49,89.31930541734596,8.267180036994406,8.088025917502398,5.646016321912781,16.03801887042345,1105.6951396345403,1105.787776020544,1103.809305417346,1019.8896487325059,1197.0039063261402,91.297776020544,91.297776020544,8335.28390629742,62.35121664941161,false,177.1142575936343,0.5413483470060383
2025,LLY,2025-11-26,2025-11-28,1,Directional,3,205901093,10000,1104.34,1075.47,28.643854738145137,2.621228489583074,2.593753258792142,1.6098934414792285,7.2553282407240145,1104.6108949930278,1104.4172747018617,1104.1138547381452,1065.184602559996,1145.3080944536075,28.947274701861716,28.947274701861716,837.9447126650433,17.77869723163171,true,80.12349189361157,0.24606965636241743
2025,LLY,2025-11-26,2025-12-04,5,Directional,3,205901093,10000,1104.34,1014.49,89.31930541734596,8.267180036994406,8.088025917502398,5.646016321912781,16.03801887042345,1105.6951396345403,1105.787776020544,1103.809305417346,1019.8896487325059,1197.0039063261402,91.297776020544,91.297776020544,8335.28390629742,62.35121664941161,false,177.1142575936343,0.5413483470060383
2025,LLY,2025-11-28,2025-12-01,1,JumpHMM,1,205921091,10000,1075.47,1057.89,17.99228646862889,1.690124806587338,1.6729696289649074,1.0786590744569118,4.905614162262229,NaN,1076.066785257405,1075.882286468629,1049.2125018438912,1101.9709104747728,18.176785257404845,18.176785257404845,330.39552229381013,11.60065474806175,true,52.758408630881604,0.1834102448643395
2025,LLY,2025-11-28,2025-12-05,5,JumpHMM,1,205921091,10000,1075.47,1010.31,66.87491230859109,6.358817640438904,6.218203418839306,4.494313979088762,12.3185872266596,NaN,1078.6971760776282,1077.184912308591,1015.5749786747864,1148.0576887213424,68.38717607762828,68.38717607762828,4676.805851872534,48.33499855090591,false,132.482710046556,0.41157172050582713
2025,LLY,2025-11-28,2025-12-01,1,Unchanged,1,205921091,10000,1075.47,1057.89,17.579999999999927,1.634634159948709,1.634634159948667,1.634634159948668,0.0,NaN,1075.4700000000005,1075.47,1075.47,1075.47,17.580000000000382,17.580000000000382,309.0564000000134,17.57999999999994,false,0.0,4.547700899594531e-15
2025,LLY,2025-11-28,2025-12-05,5,Unchanged,1,205921091,10000,1075.47,1010.31,65.16000000000008,6.058746408547011,6.058746408546968,6.058746408546961,0.0,NaN,1075.4700000000005,1075.47,1075.47,1075.47,65.16000000000054,65.16000000000054,4245.82560000007,65.16,false,0.0,4.547700899594531e-15
2025,LLY,2025-11-28,2025-12-01,1,Adaptive volatility,1,205921091,10000,1075.47,1057.89,17.602429402584676,1.6679393285544286,1.636719704183722,0.9838490509856037,7.2869067353346875,1075.7372208541842,1075.8281870968044,1075.4924294025848,1037.1295915075634,1115.4980873740674,17.938187096804313,17.938187096804313,321.77855631995675,10.581001388634872,true,78.36849586650396,0.2400821263183098
2025,LLY,2025-11-28,2025-12-05,5,Adaptive volatility,1,205921091,10000,1075.47,1010.31,65.19283528196547,6.204263276001966,6.0617995185328715,3.837414562498802,16.51616481818686,1076.8067683966474,1077.0349902544183,1075.5028352819654,990.8580545581617,1168.484452328316,66.72499025441834,66.72499025441834,4452.224324452223,41.27024239530587,true,177.6263977701542,0.5381787721296386
2025,LLY,2025-11-28,2025-12-01,1,Directional,1,205921091,10000,1075.47,1057.89,17.602429402584676,1.6679393285544286,1.636719704183722,0.9838490509856037,7.2869067353346875,1075.7372208541842,1075.8281870968044,1075.4924294025848,1037.1295915075634,1115.4980873740674,17.938187096804313,17.938187096804313,321.77855631995675,10.581001388634872,true,78.36849586650396,0.2400821263183098
2025,LLY,2025-11-28,2025-12-05,5,Directional,1,205921091,10000,1075.47,1010.31,65.19283528196547,6.204263276001966,6.0617995185328715,3.837414562498802,16.51616481818686,1076.8067683966474,1077.0349902544183,1075.5028352819654,990.8580545581617,1168.484452328316,66.72499025441834,66.72499025441834,4452.224324452223,41.27024239530587,true,177.6263977701542,0.5381787721296386
2025,LLY,2025-11-28,2025-12-01,1,JumpHMM,2,205921092,10000,1075.47,1057.89,17.859509228725983,1.6722175792415457,1.6606236555855562,1.0645975626252375,4.951839707380473,NaN,1075.8741983994692,1075.749509228726,1048.957582413241,1102.2131329142057,17.98419839946905,17.98419839946905,323.43139207146515,11.449427406765642,true,53.25555050096477,0.19126324892578822
2025,LLY,2025-11-28,2025-12-05,5,JumpHMM,2,205921092,10000,1075.47,1010.31,66.41809331759441,6.288025428490405,6.175727199977165,4.43469019763211,12.334511550199892,NaN,1077.9358270757857,1076.7280933175944,1013.5832266425781,1146.2371980115129,67.62582707578576,67.62582707578576,4573.252487684079,47.69376266847405,false,132.65397136893478,0.41488266343913904
2025,LLY,2025-11-28,2025-12-01,1,Unchanged,2,205921092,10000,1075.47,1057.89,17.579999999999927,1.634634159948709,1.634634159948667,1.634634159948668,0.0,NaN,1075.4700000000005,1075.47,1075.47,1075.47,17.580000000000382,17.580000000000382,309.0564000000134,17.57999999999994,false,0.0,4.547700899594531e-15
2025,LLY,2025-11-28,2025-12-05,5,Unchanged,2,205921092,10000,1075.47,1010.31,65.16000000000008,6.058746408547011,6.058746408546968,6.058746408546961,0.0,NaN,1075.4700000000005,1075.47,1075.47,1075.47,65.16000000000054,65.16000000000054,4245.82560000007,65.16,false,0.0,4.547700899594531e-15
2025,LLY,2025-11-28,2025-12-01,1,Adaptive volatility,2,205921092,10000,1075.47,1057.89,17.747118037239034,1.6610400022624892,1.6501732300518874,0.9805662359618686,7.327686786345678,1075.7372208541842,1075.7539869123325,1075.6371180372391,1036.9151248710493,1115.7221979521612,17.863986912332393,17.863986912332393,319.12202840398305,10.54569569789911,true,78.80707308111187,0.2402365830935602
2025,LLY,2025-11-28,2025-12-05,5,Adaptive volatility,2,205921092,10000,1075.47,1010.31,66.219350746798,6.252987612455784,6.157247598426548,3.8817686450259923,16.440233758323444,1076.8067683966474,1077.5590058756782,1076.529350746798,991.0083225781328,1167.818104578774,67.24900587567822,67.24900587567822,4522.428791267004,41.747257246661036,true,176.80978200064112,0.5396214665667626
2025,LLY,2025-11-28,2025-12-01,1,Directional,2,205921092,10000,1075.47,1057.89,17.747118037239034,1.6610400022624892,1.6501732300518874,0.9805662359618686,7.327686786345678,1075.7372208541842,1075.7539869123325,1075.6371180372391,1036.9151248710493,1115.7221979521612,17.863986912332393,17.863986912332393,319.12202840398305,10.54569569789911,true,78.80707308111187,0.2402365830935602
2025,LLY,2025-11-28,2025-12-05,5,Directional,2,205921092,10000,1075.47,1010.31,66.219350746798,6.252987612455784,6.157247598426548,3.8817686450259923,16.440233758323444,1076.8067683966474,1077.5590058756782,1076.529350746798,991.0083225781328,1167.818104578774,67.24900587567822,67.24900587567822,4522.428791267004,41.747257246661036,true,176.80978200064112,0.5396214665667626
2025,LLY,2025-11-28,2025-12-01,1,JumpHMM,3,205921093,10000,1075.47,1057.89,17.869480720682304,1.6687187559124068,1.6615508308629998,1.0780542766231156,4.886930998749014,NaN,1075.8365696042113,1075.7594807206824,1048.9080033005255,1101.4654801127715,17.946569604211163,17.946569604211163,322.079360558796,11.594150328798621,true,52.55747681224602,0.18635358979067412
2025,LLY,2025-11-28,2025-12-05,5,JumpHMM,3,205921093,10000,1075.47,1010.31,66.74917411819206,6.290000397869249,6.206511954605155,4.449940794928307,12.114357641753491,NaN,1077.9570672789644,1077.059174118192,1015.2144381222711,1145.5007202520374,67.64706727896441,67.64706727896441,4576.125711444738,47.857778267215465,false,130.28628212976628,0.41023016867521583
2025,LLY,2025-11-28,2025-12-01,1,Unchanged,3,205921093,10000,1075.47,1057.89,17.579999999999927,1.634634159948709,1.634634159948667,1.634634159948668,0.0,NaN,1075.4700000000005,1075.47,1075.47,1075.47,17.580000000000382,17.580000000000382,309.0564000000134,17.57999999999994,false,0.0,4.547700899594531e-15
2025,LLY,2025-11-28,2025-12-05,5,Unchanged,3,205921093,10000,1075.47,1010.31,65.16000000000008,6.058746408547011,6.058746408546968,6.058746408546961,0.0,NaN,1075.4700000000005,1075.47,1075.47,1075.47,65.16000000000054,65.16000000000054,4245.82560000007,65.16,false,0.0,4.547700899594531e-15
2025,LLY,2025-11-28,2025-12-01,1,Adaptive volatility,3,205921093,10000,1075.47,1057.89,17.596217147712423,1.6670014799272277,1.63614207255548,0.9858384545423904,7.3769329164990465,1075.7372208541842,1075.8181008161735,1075.4862171477125,1036.4646883818057,1115.801388818878,17.928100816173355,17.928100816173355,321.4167988748757,10.602396827067045,true,79.3367004370723,0.24089631219667926
2025,LLY,2025-11-28,2025-12-05,5,Adaptive volatility,3,205921093,10000,1075.47,1010.31,64.56628617924457,6.146261540109806,6.00354135208277,3.7950645878685956,16.388870089448353,1076.8067683966474,1076.4111989854189,1074.8762861792445,990.853783244546,1167.1111643955362,66.10119898541893,66.10119898541893,4369.368507309949,40.81478112315039,true,176.25738115099023,0.5385119125296215
2025,LLY,2025-11-28,2025-12-01,1,Directional,3,205921093,10000,1075.47,1057.89,17.596217147712423,1.6670014799272277,1.63614207255548,0.9858384545423904,7.3769329164990465,1075.7372208541842,1075.8181008161735,1075.4862171477125,1036.4646883818057,1115.801388818878,17.928100816173355,17.928100816173355,321.4167988748757,10.602396827067045,true,79.3367004370723,0.24089631219667926
2025,LLY,2025-11-28,2025-12-05,5,Directional,3,205921093,10000,1075.47,1010.31,64.56628617924457,6.146261540109806,6.00354135208277,3.7950645878685956,16.388870089448353,1076.8067683966474,1076.4111989854189,1074.8762861792445,990.853783244546,1167.1111643955362,66.10119898541893,66.10119898541893,4369.368507309949,40.81478112315039,true,176.25738115099023,0.5385119125296215
2025,LLY,2025-12-01,2025-12-02,1,JumpHMM,1,205951091,10000,1057.89,1046.12,11.876878504078604,1.1312562551702834,1.1226950348409195,0.6906868465293536,4.877398970743106,NaN,1058.0874467978208,1057.9968785040785,1031.772733090107,1083.3702490617013,11.967446797820912,11.967446797820912,143.219782858674,7.30670708074938,true,51.59751597159425,0.17688115987709122
2025,LLY,2025-12-01,2025-12-08,5,JumpHMM,1,205951091,10000,1057.89,997.59,61.773032150939,5.9420803305141865,5.839267991089716,4.12012959913836,12.142786965404184,NaN,1060.4506736084766,1059.363032150939,997.2773723179411,1125.7347013462554,62.86067360847653,62.86067360847653,3951.464286511418,43.5864390163248,true,128.45732902831435,0.4033768505882867
2025,LLY,2025-12-01,2025-12-02,1,Unchanged,1,205951091,10000,1057.89,1046.12,11.77000000000021,1.112592046432047,1.1125920464320684,1.1125920464320673,0.0,NaN,1057.8899999999999,1057.89,1057.89,1057.89,11.769999999999982,11.769999999999982,138.5328999999996,11.770000000000197,false,0.0,2.2738504497972655e-15
2025,LLY,2025-12-01,2025-12-08,5,Unchanged,1,205951091,10000,1057.89,997.59,60.30000000000007,5.700025522502323,5.7000255225023455,5.700025522502355,0.0,NaN,1057.8899999999999,1057.89,1057.89,1057.89,60.29999999999984,60.29999999999984,3636.0899999999806,60.300000000000175,false,0.0,2.2738504497972655e-15
2025,LLY,2025-12-01,2025-12-02,1,Adaptive volatility,1,205951091,10000,1057.89,1046.12,11.391636416569554,1.1073189973747102,1.0768261744197936,0.7272606754256166,7.3807894469340365,1058.1492777178687,1057.8342169413272,1057.5116364165694,1019.2592971153758,1097.3399305955463,11.714216941327322,11.714216941327322,137.22287854848005,7.693617959260056,true,78.08063348017049,0.23566618243928178
2025,LLY,2025-12-01,2025-12-08,5,Adaptive volatility,1,205951091,10000,1057.89,997.59,60.16851544209396,5.804359130545369,5.687596578292068,3.550504946000841,16.42994583611192,1059.1870242075365,1058.9937348061264,1057.758515442094,973.6724029110653,1147.4831569167097,61.40373480612641,61.40373480612641,3770.4186481410998,37.5604367732483,true,173.8107540056444,0.5262643204049396
2025,LLY,2025-12-01,2025-12-02,1,Directional,1,205951091,10000,1057.89,1046.12,11.391636416569554,1.1073189973747102,1.0768261744197936,0.7272606754256166,7.3807894469340365,1058.1492777178687,1057.8342169413272,1057.5116364165694,1019.2592971153758,1097.3399305955463,11.714216941327322,11.714216941327322,137.22287854848005,7.693617959260056,true,78.08063348017049,0.23566618243928178
2025,LLY,2025-12-01,2025-12-08,5,Directional,1,205951091,10000,1057.89,997.59,60.16851544209396,5.804359130545369,5.687596578292068,3.550504946000841,16.42994583611192,1059.1870242075365,1058.9937348061264,1057.758515442094,973.6724029110653,1147.4831569167097,61.40373480612641,61.40373480612641,3770.4186481410998,37.5604367732483,true,173.8107540056444,0.5262643204049396
2025,LLY,2025-12-01,2025-12-02,1,JumpHMM,2,205951092,10000,1057.89,1046.12,11.902878871293979,1.1903597819273342,1.1251527920004893,0.6974717011110275,4.862457300146821,NaN,1058.712697097031,1058.0228788712939,1032.7736868589805,1084.2131363915037,12.592697097031078,12.592697097031078,158.57602017757492,7.37848337888345,true,51.43944953252321,0.1937482262072755
2025,LLY,2025-12-01,2025-12-08,5,JumpHMM,2,205951092,10000,1057.89,997.59,62.00467040880005,5.985356993691513,5.861164242860793,4.138269568149813,12.206788875527128,NaN,1060.9084931005632,1059.5946704088,999.1241488513256,1128.2585476866395,63.31849310056316,63.31849310056316,4009.2315685260646,43.77833993450005,false,129.13439883531396,0.4095445522679183
2025,LLY,2025-12-01,2025-12-02,1,Unchanged,2,205951092,10000,1057.89,1046.12,11.77000000000021,1.112592046432047,1.1125920464320684,1.1125920464320673,0.0,NaN,1057.8899999999999,1057.89,1057.89,1057.89,11.769999999999982,11.769999999999982,138.5328999999996,11.770000000000197,false,0.0,2.2738504497972655e-15
2025,LLY,2025-12-01,2025-12-08,5,Unchanged,2,205951092,10000,1057.89,997.59,60.30000000000007,5.700025522502323,5.7000255225023455,5.700025522502355,0.0,NaN,1057.8899999999999,1057.89,1057.89,1057.89,60.29999999999984,60.29999999999984,3636.0899999999806,60.300000000000175,false,0.0,2.2738504497972655e-15
