ticker,horizon,method,origin,replicate,seed,paths,origin_spot,observed,actual_return_pct,median_absolute_error,crps_pct,mean_error_pct,realized_percentile,predicted_mean,predicted_median,predicted_q05,predicted_q95,error,absolute_error,squared_error,crps,covered90,width90,mc_se
GS,1,rw_fixed,2026-08-26,2.0,204980082.0,10000.0,1040.7,1040.4,-0.0288267512251305,0.3914891542150751,0.4231344480441499,0.05505316283631967,0.49069999999999997,1040.9729382656378,1040.7914891542152,1010.3543219672125,1071.9610870242188,0.5729382656375795,0.5729382656375795,0.3969860869310368,4.403560200795469,1.0,61.606765057006214,0.1877296444202936
GS,1,rw_fixed,2026-08-27,2.0,204990082.0,10000.0,1040.4,1033.39,-0.6737793156478267,7.039458936404496,0.518334119791774,0.6884763666819533,0.3527666666666667,1040.552908118959,1040.4294589364047,1010.2457307095933,1071.3182373608313,7.1629081189590424,7.1629081189590424,51.339235728680414,5.392748182313618,1.0,61.07250665123782,0.18588041002575587
GS,1,rw_fixed,2026-08-28,2.0,205000082.0,10000.0,1033.39,1026.135,-0.7020582742236825,7.331937657670096,0.5314374487556711,0.7261012323128814,0.3485666666666667,1033.6384575245982,1033.46693765767,1003.1626603039578,1064.6456374902186,7.503457524598086,7.503457524598086,56.36152024577203,5.49182145169623,1.0,61.48297718626092,0.18650214345353047
GS,1,rw_fixed,2026-08-31,2.0,205030082.0,10000.0,1026.135,1001.7599999999999,-2.375418439094268,24.439023248945205,1.5169598393400132,2.389609118389313,0.09129999999999999,1026.2806155269843,1026.1990232489452,996.3481093920249,1057.0703795627044,24.520615526984177,24.520615526984177,601.2902700958389,15.566055847411642,1.0,60.72227017067954,0.1851932243837382
GS,1,rw_fixed,2026-09-01,2.0,205040082.0,10000.0,1001.7599999999999,1004.59,0.2825027950806635,2.5799600499163944,0.4375339142306265,-0.25591564744137746,0.557,1002.0263394101913,1002.0100399500838,972.2304800715178,1032.0250143657747,-2.5636605898087432,2.5636605898087432,6.584486938986231,4.3830397391967235,1.0,59.79453429425689,0.18111510541904677
GS,1,rw_fixed,2026-09-02,2.0,205050082.0,10000.0,1004.59,1037.36,3.2620272947172295,32.75509436022677,2.2951264958899977,-3.2568303931189213,0.9645999999999999,1004.6422075537663,1004.6049056397732,975.0857310648481,1034.4158445426217,-32.717792446233375,32.717792446233375,1070.460276911651,23.05661126506133,0.0,59.330113477773615,0.18091805960989946
GS,1,rw_fixed,2026-09-03,2.0,205060082.0,10000.0,1037.36,1037.91,0.053019202591220095,0.4324457942476935,0.42307745480906983,-0.0202954009151981,0.5079333333333333,1037.6994636290663,1037.5034705933886,1007.4729182801849,1069.0665940871238,-0.21053637093389932,0.25777658352315785,0.08850518988832227,4.388836285207367,1.0,61.59367580693887,0.1871980009557682
GS,1,rw_vol20,2026-08-04,2.0,204760082.0,10000.0,1053.13,1060.53,0.7026672870395823,7.827375807915587,0.8215241984698083,-0.6882593810962486,0.5922666666666667,1053.281733979861,1052.7026241920846,998.2779739053234,1110.2463384615742,-7.2482660201389235,7.2482660201389235,52.62234762256088,8.651717791345094,1.0,111.96836455625085,0.34064765513687406
GS,1,rw_vol20,2026-08-05,2.0,204770082.0,10000.0,1060.53,1032.09,-2.6816780289100834,28.66745026237686,1.5960976075642999,2.7075426553776243,0.19566666666666666,1060.8043021230762,1060.7574502623768,1006.8960298987063,1115.8758262342824,28.714302123076322,28.714302123076322,824.5892742047081,16.92709395750167,1.0,108.97979633557611,0.3325516999783556
GS,1,rw_vol20,2026-08-06,2.0,204780082.0,10000.0,1032.09,1040.0,0.7664060304818365,8.082640926259046,0.8249766775129336,-0.7190513006913489,0.5969666666666668,1032.5787434306947,1031.917359073741,979.6822922642165,1087.930871606464,-7.421256569305342,7.421256569305342,55.11397645070014,8.514501790943235,1.0,108.2485793422474,0.3301554840922822
GS,1,rw_vol20,2026-08-07,2.0,204790082.0,10000.0,1040.0,1033.87,-0.5894230769230902,6.215022973845332,0.797217779953173,0.6726365324442148,0.42569999999999997,1040.8654199374196,1040.0850229738453,987.1621979667635,1096.7102265292376,6.995419937419835,6.995419937419835,48.948438970921835,8.291064911512999,1.0,109.54802856247397,0.3339042948395008
GS,1,rw_vol20,2026-08-10,2.0,204820082.0,10000.0,1033.87,1033.87,0.0,0.20847646488497654,0.7337326896044827,0.0482888428053532,0.49803333333333333,1034.3692438591115,1033.9938091838767,981.6552339113881,1088.8473198497568,0.4992438591117055,0.4992438591117055,0.2589335085651476,7.585842158013865,1.0,107.19208593836879,0.3237454673931847
GS,1,rw_vol20,2026-08-11,2.0,204830082.0,10000.0,1033.87,1035.89,0.19538239817387107,1.8930211465863824,0.7283183166056779,-0.13691755743180714,0.5237333333333334,1034.47445044898,1033.9969788534138,982.0640075928268,1088.5337592611604,-1.4155495510202247,1.4155495510202247,2.1002432857723847,7.529864579891121,1.0,106.46975166833356,0.3219853320981729
GS,1,rw_vol20,2026-08-12,2.0,204840082.0,10000.0,1035.89,1042.395,0.6279624284431629,6.172236339523049,0.7716324387069807,-0.5625960388528304,0.5795666666666667,1036.5671238931275,1036.2227636604769,985.1907416606797,1090.2373953146844,-5.827876106872584,5.827876106872584,33.98886235627016,7.993263269321742,1.0,105.04665365400463,0.3211455926840043
GS,1,rw_vol20,2026-08-13,2.0,204850082.0,10000.0,1042.395,1038.99,-0.3266516051976476,3.529540454841708,0.5571323091617617,0.3565927888400553,0.4425333333333333,1042.7071054012292,1042.5195404548417,1003.4199003315267,1082.479061759598,3.717105401229295,3.717105401229295,13.83830480894755,5.807519334086746,1.0,79.05916142807098,0.23995508880810168
GS,1,rw_vol20,2026-08-14,2.0,204860082.0,10000.0,1038.99,1051.22,1.1771046882068203,12.219220163067044,0.7680500950672139,-1.1510380773622482,0.6957666666666666,1039.260829480014,1039.0007798369331,1000.6260883559565,1078.1425304089587,-11.959170519986023,11.959170519986023,143.0259396276381,7.979963682738847,1.0,77.51644205300197,0.23615000189860888
GS,1,rw_vol20,2026-08-17,2.0,204890082.0,10000.0,1051.22,1039.98,-1.0692338425829062,11.006146708995175,0.688420882894926,1.0592185817841744,0.30716666666666664,1051.1147175754315,1050.9861467089952,1015.705844863673,1086.8812902772008,11.1347175754316,11.1347175754316,124.0285735533725,7.236818005168042,1.0,71.17544541352792,0.2168662445513991
GS,1,rw_vol20,2026-08-18,2.0,204900082.0,10000.0,1039.98,1021.44,-1.7827265908959775,18.53153859354673,1.061487798303344,1.795307499753842,0.18610000000000002,1040.11083893594,1039.9715385935467,1006.2944130079528,1074.6656474848699,18.670838935940008,18.670838935940008,348.60039835608586,11.039260804795115,1.0,68.37123447691697,0.20813084259653414
GS,1,rw_vol20,2026-08-21,2.0,204930082.0,10000.0,1039.63,1036.36,-0.3145349787905482,3.4302656986132356,0.49861944225665944,0.3515831337323077,0.43459999999999993,1040.015163733221,1039.7902656986132,1005.6625608541826,1075.0581191488293,3.6551637332211917,3.6551637332211917,13.377176114969261,5.18379730753291,1.0,69.39555829464662,0.210981573291939
GS,1,rw_vol20,2026-08-24,2.0,204960082.0,10000.0,1036.36,1058.68,2.1536917673395495,22.525136103768016,1.3280524403317227,-2.1450178651402925,0.8699,1036.4498928528321,1036.154863896232,1004.2119494403781,1069.1231884036852,-22.230107147167928,22.230107147167928,494.17985887625446,13.76340427062184,1.0,64.9112389633071,0.19701323456108163
GS,1,rw_vol20,2026-08-25,2.0,204970082.0,10000.0,1058.68,1040.7,-1.6983413307137152,17.79753450206916,1.0055085656529348,1.7075032602906013,0.19316666666666668,1058.7769955160445,1058.4975345020691,1025.0129858250716,1093.5960676550424,18.076995516044537,18.076995516044537,326.8128955209765,10.64511808285449,1.0,68.58308182997075,0.20795170226561543
GS,1,rw_vol20,2026-08-26,2.0,204980082.0,10000.0,1040.7,1040.4,-0.0288267512251305,0.407642474816915,0.45321121958620686,0.05815937874505143,0.4910666666666666,1041.0052646545998,1040.798002579125,1008.2291118667757,1074.2209255012824,0.6052646545997504,0.6052646545997504,0.44517078587961895,4.716569162233656,1.0,65.99181363450673,0.2010942622260771
GS,1,rw_vol20,2026-08-27,2.0,204990082.0,10000.0,1040.4,1033.39,-0.6737793156478267,7.0414538567231375,0.5404517458453065,0.6906251112214359,0.36223333333333335,1040.5752636571478,1040.4314538567232,1008.235881566141,1073.4446102654997,7.185263657147819,7.185263657147819,51.66446177566437,5.6228599637745695,1.0,65.20872869935874,0.19847182156452037
GS,1,rw_vol20,2026-08-28,2.0,205000082.0,10000.0,1033.39,1026.135,-0.7020582742236825,7.33672697096775,0.5516462797877955,0.7286736868974862,0.35683333333333334,1033.6650410130298,1033.471726970968,1001.3112233135998,1066.6215122414515,7.530041013029934,7.530041013029934,56.76887369476734,5.7006574906991005,1.0,65.31028892785177,0.1981145640944788
GS,1,rw_vol20,2026-08-31,2.0,205030082.0,10000.0,1026.135,1001.7599999999999,-2.375418439094268,24.442493054322995,1.4959010719885086,2.3913070956868903,0.10376666666666667,1026.2980390663267,1026.202493054323,994.7598983983529,1058.7720744939697,24.53803906632667,24.53803906632667,602.148329671969,15.349964465049283,1.0,64.01217609561695,0.19522858090911596
GS,1,rw_vol20,2026-09-01,2.0,205040082.0,10000.0,1001.7599999999999,1004.59,0.2825027950806635,2.6083642460550513,0.3917572306807462,-0.2605808471043156,0.5652666666666667,1001.9796053060478,1001.9816357539448,975.5402943547973,1028.5418227815098,-2.6103946939521925,2.6103946939521925,6.823655390915358,3.924467234067443,1.0,53.00152842671272,0.160535700421187
GS,1,rw_vol20,2026-09-02,2.0,205050082.0,10000.0,1004.59,1037.36,3.2620272947172295,32.76005153765603,2.5870596494937192,-3.2621564511105965,0.9962666666666666,1004.5887025077881,1004.5999484623438,984.7972022375166,1024.4030198623338,-32.77129749221194,32.77129749221194,1073.9607970219768,25.989342532848955,0.0,39.605817624817256,0.12076451010106763
GS,1,rw_vol20,2026-09-03,2.0,205060082.0,10000.0,1037.36,1037.91,0.053019202591220095,0.43535248792128795,0.33829758689940886,-0.02947943015281873,0.5105666666666666,1037.6041921833669,1037.474647512079,1013.4048848607863,1062.6224927645987,-0.30580781663328094,0.30580781663328094,0.12170122128659511,3.5093638474597078,1.0,49.2176079038126,0.1495856239725807
GS,1,stationary_transition,2026-08-04,2.0,204760082.0,10000.0,1053.13,1060.53,0.7026672870395823,6.85938813383397,0.44513579434191225,-0.6382146908046038,0.6883333333333334,1053.8087696267294,1053.670611866166,1026.8978394157523,1080.3757594233396,-6.721230373270525,6.721230373270525,45.19096758649071,4.687858590952981,1.0,53.4779200075875,0.18980086272132538
GS,1,stationary_transition,2026-08-05,2.0,204770082.0,10000.0,1060.53,1032.09,-2.6816780289100834,28.845299722842963,1.9638846922596604,2.7407220157292955,0.04206666666666667,1061.156179193414,1060.9352997228427,1034.4774173140204,1087.8436632516195,29.066179193413898,29.066179193413898,844.8898368575304,20.827586326821375,0.0,53.36624593759931,0.1898075811218988
GS,1,stationary_transition,2026-08-06,2.0,204780082.0,10000.0,1032.09,1040.0,0.7664060304818365,7.616430660168665,0.47829652122884064,-0.7195046391413218,0.7108,1032.5740645698863,1032.3835693398314,1006.3710514849718,1058.4743670447215,-7.425935430113668,7.425935430113668,55.15614932006047,4.936450565950741,1.0,52.10331555974968,0.18649091118298203
GS,1,stationary_transition,2026-08-07,2.0,204790082.0,10000.0,1040.0,1033.87,-0.5894230769230902,6.364513027162275,0.4361655861260423,0.623198484550362,0.31643333333333334,1040.3512642393237,1040.2345130271622,1013.9990087925871,1066.39719954111,6.481264239323764,6.481264239323764,42.01922458967562,4.53612209571084,1.0,52.398190748522815,0.18951092164265382
GS,1,stationary_transition,2026-08-10,2.0,204820082.0,10000.0,1033.87,1033.87,0.0,0.33608206081953534,0.3178092110577804,0.04702748352285633,0.4886,1034.3562030438977,1034.2060820608194,1008.1560493179751,1060.2910386741198,0.4862030438977551,0.4862030438977551,0.26638872789145646,3.2857340903630745,1.0,52.13498935614473,0.1872702215089889
GS,1,stationary_transition,2026-08-11,2.0,204830082.0,10000.0,1033.87,1035.89,0.19538239817387107,1.5831155588464298,0.3260964962353593,-0.126867047721242,0.5456,1034.5783596537246,1034.3068844411537,1008.1143010560986,1060.4365687813731,-1.311640346275605,1.311640346275605,1.7913930742011976,3.3714138456285094,1.0,52.322267725274365,0.1888385914597699
GS,1,stationary_transition,2026-08-12,2.0,204840082.0,10000.0,1035.89,1042.395,0.6279624284431629,6.141969206888916,0.42215926493239414,-0.5709151457135432,0.6746,1036.4809470970679,1036.253030793111,1010.359779264861,1062.624597001288,-5.914052902932023,5.914052902932023,34.99332327988809,4.373105609508179,1.0,52.2648177364271,0.18559701718121988
GS,1,stationary_transition,2026-08-13,2.0,204850082.0,10000.0,1042.395,1038.99,-0.3266516051976476,3.7427677957513574,0.364600355355101,0.38106898058459754,0.3856,1042.962244000165,1042.7327677957512,1016.1341662831943,1069.1451538648112,3.972244000164816,3.972244000164816,15.784156991413772,3.800575874203805,1.0,53.01098758161686,0.18874071096330639
GS,1,stationary_transition,2026-08-14,2.0,204860082.0,10000.0,1038.99,1051.22,1.1771046882068203,11.970185287165501,0.6897964133777149,-1.1396754203550632,0.7924333333333333,1039.3788863500529,1039.2498147128344,1013.0456783759543,1065.432793035445,-11.84111364994707,11.84111364994707,140.22304024950657,7.166915755353121,1.0,52.3871146594909,0.18674191521415148
GS,1,stationary_transition,2026-08-17,2.0,204890082.0,10000.0,1051.22,1039.98,-1.0692338425829062,11.588665264784671,0.677183929109454,1.11769646329975,0.20023333333333335,1051.7294487614997,1051.5686652647846,1025.2472161148414,1078.0009354420506,11.74944876149963,11.74944876149963,138.09857426416434,7.118692899584403,1.0,52.75371932720918,0.18817349274725878
GS,1,stationary_transition,2026-08-18,2.0,204900082.0,10000.0,1039.98,1021.44,-1.7827265908959775,18.895990405052164,1.1886973539919026,1.8443685733428101,0.10026666666666667,1040.6210642890508,1040.3359904050524,1014.546480253183,1066.7085518611455,19.181064289050557,19.181064289050557,367.92905089334005,12.362214742044989,1.0,52.16207160796231,0.18837666122146268
GS,1,stationary_transition,2026-08-21,2.0,204930082.0,10000.0,1039.63,1036.36,-0.3145349787905482,3.885053251473664,0.3655249904383932,0.39376478380147867,0.37939999999999996,1040.4536968218351,1040.2450532514736,1014.0344108344474,1066.2777316838067,4.093696821835313,4.093696821835313,16.828526025031554,3.800107458094668,1.0,52.243320849359556,0.18240597762724586
GS,1,stationary_transition,2026-08-24,2.0,204960082.0,10000.0,1036.36,1058.68,2.1536917673395495,21.855737862106935,1.398384605064807,-2.1052248540876017,0.9188666666666667,1036.8622917021778,1036.8242621378931,1010.5171324708658,1062.7903088364426,-21.817708297822264,21.817708297822264,476.03878860920616,14.492298693049632,1.0,52.273176365576695,0.18933423577725392
GS,1,stationary_transition,2026-08-25,2.0,204970082.0,10000.0,1058.68,1040.7,-1.6983413307137152,18.206322912220383,1.108538990365605,1.7386807812399987,0.11053333333333333,1059.1070656948316,1058.9063229122205,1032.4698745340745,1085.5252320045831,18.40706569483162,18.40706569483162,338.8243348720113,11.735880583202588,1.0,53.05535747050885,0.18734098489807263
GS,1,stationary_transition,2026-08-26,2.0,204980082.0,10000.0,1040.7,1040.4,-0.0288267512251305,0.5609255990947682,0.3192581479228423,0.064716642780555,0.48279999999999995,1041.0735061014175,1040.9609255990947,1014.8586156262498,1067.1555072138456,0.6735061014172364,0.6735061014172364,0.48572890400127666,3.3225195454330207,1.0,52.296891587595724,0.1858692324347737
GS,1,stationary_transition,2026-08-27,2.0,204990082.0,10000.0,1040.4,1033.39,-0.6737793156478267,7.623236553815559,0.48356433522983483,0.7431678551209727,0.2875666666666667,1041.1219183646788,1041.0132365538157,1014.7721681780637,1066.7531126799543,7.731918364678601,7.731918364678601,59.80425390646294,5.031003343731203,1.0,51.98094450189084,0.18827085897215678
GS,1,stationary_transition,2026-08-28,2.0,205000082.0,10000.0,1033.39,1026.135,-0.7020582742236825,7.669231056120377,0.4913663423515909,0.7772511339229246,0.2793,1034.1670354928463,1033.8042310561204,1008.0529790135661,1060.2247483734543,8.032035492846111,8.032035492846111,64.52509889228217,5.077730645227105,1.0,52.17176935988804,0.1862593783321651
GS,1,stationary_transition,2026-08-31,2.0,205030082.0,10000.0,1026.135,1001.7599999999999,-2.375418439094268,24.805254876821056,1.6923591287277766,2.434356284326826,0.056933333333333336,1026.739781858177,1026.565254876821,1000.5393661834127,1052.531454929217,24.979781858177073,24.979781858177073,623.9987048748776,17.365889345570768,1.0,51.99208874580446,0.18711630224247874
GS,1,stationary_transition,2026-09-01,2.0,205040082.0,10000.0,1001.7599999999999,1004.59,0.2825027950806635,2.4222841163597955,0.33726850912128165,-0.21859466654125023,0.5710000000000001,1002.4002060684564,1002.1677158836402,976.9616391278922,1027.692720650169,-2.1897939315436283,2.1897939315436283,4.812752302436233,3.3786210169733515,1.0,50.73108152227697,0.18121506031357906
GS,1,stationary_transition,2026-09-02,2.0,205050082.0,10000.0,1004.59,1037.36,3.2620272947172295,32.356629012167446,2.3945895753214814,-3.2050254276573362,0.9768333333333333,1005.1626350562971,1005.0033709878326,979.5816202320278,1030.3110027210162,-32.19736494370284,32.19736494370284,1036.7227836702893,24.05580741472208,0.0,50.729382488988485,0.17673846140361413
GS,1,stationary_transition,2026-09-03,2.0,205060082.0,10000.0,1037.36,1037.91,0.053019202591220095,0.1878016447900942,0.31990820049905383,-0.004637844681999233,0.505,1037.861888854407,1037.72219835521,1011.3838794724744,1063.9531328291005,-0.04811114559318717,0.16300593296849303,0.038490050801814064,3.3185997086969845,1.0,52.56925335662595,0.18649407049751887
