period,ticker,origin,endpoint,horizon,method,replicate,seed,paths,origin_spot,observed,median_absolute_error,mean_error_pct,median_absolute_error_pct,crps_pct,width_pct,analytic_mean,predicted_mean,predicted_median,predicted_q05,predicted_q95,error,absolute_error,squared_error,crps,covered90,width90,mc_se
2025,GS,2025-03-11,2025-03-18,5,Unchanged,2,203300092,10000,531.43,551.78,20.350000000000023,-3.8292907814763772,3.8292907814763986,3.8292907814763915,0.0,NaN,531.4300000000001,531.43,531.43,531.43,-20.34999999999991,20.34999999999991,414.1224999999963,20.349999999999984,false,0.0,1.1369252248986327e-15
2025,GS,2025-03-11,2025-03-12,1,Adaptive volatility,2,203300092,10000,531.43,535.71,4.3074894530541314,-0.775291648587099,0.810546911738918,0.6169260614295531,7.0207775864980135,531.5508494303198,531.5898675919136,531.4025105469459,513.1858759260846,550.496394254011,-4.12013240808642,4.12013240808642,16.975491060164,3.278530168255074,true,37.31051832792639,0.1138938900330921
2025,GS,2025-03-11,2025-03-18,5,Adaptive volatility,2,203300092,10000,531.43,551.78,20.320540012471383,-3.747774695931751,3.8237472503380285,2.276857163464316,15.655418434384396,532.034522030818,531.8632009334099,531.4594599875286,491.1398999678746,574.3374901537236,-19.9167990665901,19.9167990665901,396.6788850589243,12.099902023798414,true,83.19759018584898,0.25329070374594925
2025,GS,2025-03-11,2025-03-12,1,Directional,2,203300092,10000,531.43,535.71,4.3074894530541314,-0.775291648587099,0.810546911738918,0.6169260614295531,7.0207775864980135,531.5508494303198,531.5898675919136,531.4025105469459,513.1858759260846,550.496394254011,-4.12013240808642,4.12013240808642,16.975491060164,3.278530168255074,true,37.31051832792639,0.1138938900330921
2025,GS,2025-03-11,2025-03-18,5,Directional,2,203300092,10000,531.43,551.78,20.320540012471383,-3.747774695931751,3.8237472503380285,2.276857163464316,15.655418434384396,532.034522030818,531.8632009334099,531.4594599875286,491.1398999678746,574.3374901537236,-19.9167990665901,19.9167990665901,396.6788850589243,12.099902023798414,true,83.19759018584898,0.25329070374594925
2025,GS,2025-03-11,2025-03-12,1,JumpHMM,3,203300093,10000,531.43,535.71,4.201354661536243,-0.7773033869994118,0.7905753648714305,0.5005188512151686,5.103899346437474,NaN,531.5791766104691,531.5086453384638,517.9186106873067,545.0422629840793,-4.130823389530974,4.130823389530974,17.063701875496164,2.6599073310127705,true,27.12365229677266,0.09713878713773548
2025,GS,2025-03-11,2025-03-18,5,JumpHMM,3,203300093,10000,531.43,551.78,18.958352770356896,-3.5806243363399135,3.567422383071505,2.2048931776244687,12.632939978174042,NaN,532.7514880893888,532.8216472296431,498.05944238896416,565.1946753149745,-19.0285119106112,19.0285119106112,362.0842655322723,11.717463813849713,true,67.1352329260103,0.21496787529098393
2025,GS,2025-03-11,2025-03-12,1,Unchanged,3,203300093,10000,531.43,535.71,4.280000000000086,-0.805374179101664,0.8053741791016854,0.8053741791016845,0.0,NaN,531.4300000000001,531.43,531.43,531.43,-4.279999999999973,4.279999999999973,18.318399999999766,4.280000000000082,false,0.0,1.1369252248986327e-15
2025,GS,2025-03-11,2025-03-18,5,Unchanged,3,203300093,10000,531.43,551.78,20.350000000000023,-3.8292907814763772,3.8292907814763986,3.8292907814763915,0.0,NaN,531.4300000000001,531.43,531.43,531.43,-20.34999999999991,20.34999999999991,414.1224999999963,20.349999999999984,false,0.0,1.1369252248986327e-15
2025,GS,2025-03-11,2025-03-12,1,Adaptive volatility,3,203300093,10000,531.43,535.71,4.2369843705124595,-0.7744174968733967,0.7972798619785221,0.6170487479708546,7.000401054088517,531.5508494303198,531.5945130963657,531.4730156294876,513.3086499784102,550.5108813001528,-4.115486903634292,4.115486903634292,16.93723245398537,3.279182161341512,true,37.2022313217426,0.1131340375368955
2025,GS,2025-03-11,2025-03-18,5,Adaptive volatility,3,203300093,10000,531.43,551.78,20.841222545647838,-3.732982985099078,3.921724882985123,2.2943023675998173,15.82262019273791,532.034522030818,531.9418085222879,530.9387774543521,491.59501457846477,575.6811650687318,-19.83819147771203,19.83819147771203,393.55384110636624,12.192611072135708,true,84.08615049026707,0.25467217756993493
2025,GS,2025-03-11,2025-03-12,1,Directional,3,203300093,10000,531.43,535.71,4.2369843705124595,-0.7744174968733967,0.7972798619785221,0.6170487479708546,7.000401054088517,531.5508494303198,531.5945130963657,531.4730156294876,513.3086499784102,550.5108813001528,-4.115486903634292,4.115486903634292,16.93723245398537,3.279182161341512,true,37.2022313217426,0.1131340375368955
2025,GS,2025-03-11,2025-03-18,5,Directional,3,203300093,10000,531.43,551.78,20.841222545647838,-3.732982985099078,3.921724882985123,2.2943023675998173,15.82262019273791,532.034522030818,531.9418085222879,530.9387774543521,491.59501457846477,575.6811650687318,-19.83819147771203,19.83819147771203,393.55384110636624,12.192611072135708,true,84.08615049026707,0.25467217756993493
2025,GS,2025-03-12,2025-03-13,1,JumpHMM,1,203310091,10000,535.71,524.81,10.987117553022244,2.071819382011135,2.050945017457625,1.3839962366962149,5.022607570538376,NaN,535.9089436113718,535.7971175530222,522.4211644132633,549.3277754293945,11.098943611371851,11.098943611371851,123.18654928841202,7.414206239605293,true,26.906611016131137,0.09684416306734767
2025,GS,2025-03-12,2025-03-19,5,JumpHMM,1,203310091,10000,535.71,557.34,20.284855735267797,-3.800785664411628,3.786536696210225,2.348139347497767,12.713577277247655,NaN,536.9788111171805,537.0551442647322,502.25446390991,570.3623687418534,-20.361188882819533,20.361188882819533,414.5780127218538,12.57921729848029,true,68.10790483194342,0.21643576140197418
2025,GS,2025-03-12,2025-03-13,1,Unchanged,1,203310091,10000,535.71,524.81,10.900000000000091,2.0346829441301515,2.0346829441302368,2.034682944130235,0.0,NaN,535.7099999999996,535.71,535.71,535.71,10.899999999999636,10.899999999999636,118.80999999999207,10.900000000000082,false,0.0,4.547700899594531e-15
2025,GS,2025-03-12,2025-03-19,5,Unchanged,1,203310091,10000,535.71,557.34,21.629999999999995,-4.037632301058492,4.037632301058407,4.037632301058411,0.0,NaN,535.7099999999996,535.71,535.71,535.71,-21.63000000000045,21.63000000000045,467.8569000000195,21.63000000000002,false,0.0,4.547700899594531e-15
2025,GS,2025-03-12,2025-03-13,1,Adaptive volatility,1,203310091,10000,535.71,524.81,10.807436317125848,2.0509914757152012,2.017404251764172,1.2130760496905093,6.865255591915338,535.8286847975183,535.7973664345539,535.6174363171258,517.7357532127895,554.5136139442392,10.987366434553905,10.987366434553905,120.7222211671618,6.498569705797028,true,36.777860731449664,0.11321408312243361
2025,GS,2025-03-12,2025-03-19,5,Adaptive volatility,1,203310091,10000,535.71,557.34,21.45286443749103,-3.932230625883609,4.004566731532178,2.391560157877355,15.475978731647976,536.3036869881374,536.274647314079,535.887135562509,496.0643347139676,578.970700377279,-21.065352685921084,21.065352685921084,443.7490837822426,12.811826921764776,true,82.90636566331136,0.253514918003915
2025,GS,2025-03-12,2025-03-13,1,Directional,1,203310091,10000,535.71,524.81,10.807436317125848,2.0509914757152012,2.017404251764172,1.2130760496905093,6.865255591915338,535.8286847975183,535.7973664345539,535.6174363171258,517.7357532127895,554.5136139442392,10.987366434553905,10.987366434553905,120.7222211671618,6.498569705797028,true,36.777860731449664,0.11321408312243361
2025,GS,2025-03-12,2025-03-19,5,Directional,1,203310091,10000,535.71,557.34,21.45286443749103,-3.932230625883609,4.004566731532178,2.391560157877355,15.475978731647976,536.3036869881374,536.274647314079,535.887135562509,496.0643347139676,578.970700377279,-21.065352685921084,21.065352685921084,443.7490837822426,12.811826921764776,true,82.90636566331136,0.253514918003915
2025,GS,2025-03-12,2025-03-13,1,JumpHMM,2,203310092,10000,535.71,524.81,10.948743212706631,2.0671293461794247,2.0437817499592374,1.3706679177296488,5.16377253143649,NaN,535.8838186204177,535.7587432127066,522.0334905878788,549.6963364160372,11.073818620417796,11.073818620417796,122.62945883791191,7.342805102069502,true,27.662845828158424,0.09937987976831116
2025,GS,2025-03-12,2025-03-19,5,JumpHMM,2,203310092,10000,535.71,557.34,20.47994961666302,-3.843508392525957,3.82295451207986,2.385271069338627,12.450876118618085,NaN,536.7499411903992,536.860050383337,502.70158140431744,569.4021698593664,-20.590058809600805,20.590058809600805,423.95052178281975,12.778135645553961,true,66.70058845504894,0.21771873893035865
2025,GS,2025-03-12,2025-03-13,1,Unchanged,2,203310092,10000,535.71,524.81,10.900000000000091,2.0346829441301515,2.0346829441302368,2.034682944130235,0.0,NaN,535.7099999999996,535.71,535.71,535.71,10.899999999999636,10.899999999999636,118.80999999999207,10.900000000000082,false,0.0,4.547700899594531e-15
2025,GS,2025-03-12,2025-03-19,5,Unchanged,2,203310092,10000,535.71,557.34,21.629999999999995,-4.037632301058492,4.037632301058407,4.037632301058411,0.0,NaN,535.7099999999996,535.71,535.71,535.71,-21.63000000000045,21.63000000000045,467.8569000000195,21.63000000000002,false,0.0,4.547700899594531e-15
2025,GS,2025-03-12,2025-03-13,1,Adaptive volatility,2,203310092,10000,535.71,524.81,10.921613783582188,2.055860913976515,2.0387175493424032,1.2285085986997315,7.06830057971929,535.8286847975183,535.8234525022635,535.7316137835821,517.0051034707548,554.870696506369,11.01345250226359,11.01345250226359,121.29613601961613,6.581243414094332,true,37.86559303561421,0.11358229932185797
2025,GS,2025-03-12,2025-03-19,5,Adaptive volatility,2,203310092,10000,535.71,557.34,21.836071403902793,-3.9202086521042596,4.076099270856021,2.4153176734620954,15.606722705059799,536.3036869881374,536.3390502298123,535.5039285960972,496.08629835651976,579.6930725597956,-21.00094977018773,21.00094977018773,441.0398912499481,12.939098308503793,true,83.60677420327585,0.2547375916546916
2025,GS,2025-03-12,2025-03-13,1,Directional,2,203310092,10000,535.71,524.81,10.921613783582188,2.055860913976515,2.0387175493424032,1.2285085986997315,7.06830057971929,535.8286847975183,535.8234525022635,535.7316137835821,517.0051034707548,554.870696506369,11.01345250226359,11.01345250226359,121.29613601961613,6.581243414094332,true,37.86559303561421,0.11358229932185797
2025,GS,2025-03-12,2025-03-19,5,Directional,2,203310092,10000,535.71,557.34,21.836071403902793,-3.9202086521042596,4.076099270856021,2.4153176734620954,15.606722705059799,536.3036869881374,536.3390502298123,535.5039285960972,496.08629835651976,579.6930725597956,-21.00094977018773,21.00094977018773,441.0398912499481,12.939098308503793,true,83.60677420327585,0.2547375916546916
2025,GS,2025-03-12,2025-03-13,1,JumpHMM,3,203310093,10000,535.71,524.81,11.036452542593224,2.076709321091277,2.0601542891850486,1.384947386113789,5.015181324365378,NaN,535.935139504018,535.8464525425932,522.4061966488223,549.27302452158,11.12513950401808,11.12513950401808,123.76872898386364,7.41930164215018,true,26.866827872757767,0.09808492368704114
2025,GS,2025-03-12,2025-03-19,5,JumpHMM,3,203310093,10000,535.71,557.34,20.035826416525765,-3.74670451928586,3.7400508514916213,2.3151445321280284,12.575034505708349,NaN,537.2685292197338,537.3041735834743,502.51673663552333,569.8824539860535,-20.07147078026628,20.07147078026628,402.86393928308314,12.402460773063062,true,67.36571735053019,0.21839188614718008
2025,GS,2025-03-12,2025-03-13,1,Unchanged,3,203310093,10000,535.71,524.81,10.900000000000091,2.0346829441301515,2.0346829441302368,2.034682944130235,0.0,NaN,535.7099999999996,535.71,535.71,535.71,10.899999999999636,10.899999999999636,118.80999999999207,10.900000000000082,false,0.0,4.547700899594531e-15
2025,GS,2025-03-12,2025-03-19,5,Unchanged,3,203310093,10000,535.71,557.34,21.629999999999995,-4.037632301058492,4.037632301058407,4.037632301058411,0.0,NaN,535.7099999999996,535.71,535.71,535.71,-21.63000000000045,21.63000000000045,467.8569000000195,21.63000000000002,false,0.0,4.547700899594531e-15
2025,GS,2025-03-12,2025-03-13,1,Adaptive volatility,3,203310093,10000,535.71,524.81,10.985541140881423,2.0646878021536086,2.0506507515038774,1.2320603825512422,6.898915608273772,535.8286847975183,535.870739024917,535.7955411408814,517.5497340701701,554.5079148752535,11.060739024917098,11.060739024917098,122.33994777732403,6.600270675365261,true,36.95818080508343,0.11314601259684152
2025,GS,2025-03-12,2025-03-19,5,Adaptive volatility,3,203310093,10000,535.71,557.34,21.508374483184184,-3.875553977387927,4.014928689623898,2.365394514591023,15.656143175102347,536.3036869881374,536.5782697877352,535.8316255168158,495.7389744385361,579.6104990418769,-20.761730212264865,20.761730212264865,431.04944140687167,12.67165495411557,true,83.87152460334079,0.2552446133323665
2025,GS,2025-03-12,2025-03-13,1,Directional,3,203310093,10000,535.71,524.81,10.985541140881423,2.0646878021536086,2.0506507515038774,1.2320603825512422,6.898915608273772,535.8286847975183,535.870739024917,535.7955411408814,517.5497340701701,554.5079148752535,11.060739024917098,11.060739024917098,122.33994777732403,6.600270675365261,true,36.95818080508343,0.11314601259684152
2025,GS,2025-03-12,2025-03-19,5,Directional,3,203310093,10000,535.71,557.34,21.508374483184184,-3.875553977387927,4.014928689623898,2.365394514591023,15.656143175102347,536.3036869881374,536.5782697877352,535.8316255168158,495.7389744385361,579.6104990418769,-20.761730212264865,20.761730212264865,431.04944140687167,12.67165495411557,true,83.87152460334079,0.2552446133323665
2025,GS,2025-03-13,2025-03-14,1,JumpHMM,1,203320091,10000,524.81,541.41,16.51218683495722,-3.125936922631045,3.146317111899015,2.313962155887432,5.099884947364655,NaN,525.00477043634,524.8978131650427,511.80517805598464,538.5698842482491,-16.405229563659987,16.405229563659987,269.13155703638364,12.143904790312831,false,26.76470619226444,0.09458190849458818
2025,GS,2025-03-13,2025-03-20,5,JumpHMM,1,203320091,10000,524.81,562.68,36.564281293174986,-6.975912586192963,6.967146451701566,5.040820279295592,12.562719768983738,NaN,526.0697131564007,526.115718706825,491.84440229170707,557.7748119113106,-36.61028684359928,36.61028684359928,1340.3131027706188,26.454728907771194,false,65.93040961960355,0.2124033881605926
2025,GS,2025-03-13,2025-03-14,1,Unchanged,1,203320091,10000,524.81,541.41,16.600000000000023,-3.163049484575375,3.163049484575375,3.1630494845753714,0.0,NaN,524.81,524.81,524.81,524.81,-16.600000000000023,16.600000000000023,275.56000000000074,16.600000000000005,false,0.0,0.0
2025,GS,2025-03-13,2025-03-20,5,Unchanged,1,203320091,10000,524.81,562.68,37.870000000000005,-7.215944818124656,7.215944818124656,7.215944818124641,0.0,NaN,524.81,524.81,524.81,524.81,-37.870000000000005,37.870000000000005,1434.1369000000004,37.869999999999926,false,0.0,0.0
2025,GS,2025-03-13,2025-03-14,1,Adaptive volatility,1,203320091,10000,524.81,541.41,16.724631512994733,-3.1605908215784466,3.186797414872951,2.1190418351431966,6.823716733444333,524.9261087801673,524.8229033092741,524.6853684870052,507.268644864629,543.0801926534182,-16.587096690725843,16.587096690725843,275.13177662748825,11.12094345501501,true,35.8115477887892,0.10961463643059007
2025,GS,2025-03-13,2025-03-20,5,Adaptive volatility,1,203320091,10000,524.81,562.68,37.47229401682216,-7.050121560932675,7.140163872034101,4.706879470039448,15.704410325936887,525.390800836332,525.6802570360692,525.2077059831778,485.0462401420372,567.4645559735866,-36.99974296393077,36.99974296393077,1368.9809793969446,24.702174146714025,true,82.41831583154936,0.24863155007531582
2025,GS,2025-03-13,2025-03-14,1,Directional,1,203320091,10000,524.81,541.41,16.724631512994733,-3.1605908215784466,3.186797414872951,2.1190418351431966,6.823716733444333,524.9261087801673,524.8229033092741,524.6853684870052,507.268644864629,543.0801926534182,-16.587096690725843,16.587096690725843,275.13177662748825,11.12094345501501,true,35.8115477887892,0.10961463643059007
2025,GS,2025-03-13,2025-03-20,5,Directional,1,203320091,10000,524.81,562.68,37.47229401682216,-7.050121560932675,7.140163872034101,4.706879470039448,15.704410325936887,525.390800836332,525.6802570360692,525.2077059831778,485.0462401420372,567.4645559735866,-36.99974296393077,36.99974296393077,1368.9809793969446,24.702174146714025,true,82.41831583154936,0.24863155007531582
2025,GS,2025-03-13,2025-03-14,1,JumpHMM,2,203320092,10000,524.81,541.41,16.369887821004227,-3.098842955553073,3.1192027249869914,2.3116142543011695,5.043829342644986,NaN,525.1469622849619,525.0401121789957,511.84962238934077,538.3201431624759,-16.26303771503808,16.26303771503808,264.48639572075103,12.131582767997966,false,26.47052077313515,0.09491264017575066
2025,GS,2025-03-13,2025-03-20,5,JumpHMM,2,203320092,10000,524.81,562.68,36.56508676205851,-6.993616688758794,6.967299929890535,5.100274043743777,12.195920617310302,NaN,525.9768002557249,526.1149132379414,493.4913902087684,557.4968012004746,-36.703199744275025,36.703199744275025,1347.1248714681503,26.766748208971713,false,64.00541099170619,0.2081299088116063
