ticker,origin,endpoint,horizon,method,replicate,seed,paths,origin_spot,observed,actual_return_pct,median_absolute_error,crps_pct,mean_error_pct,realized_percentile,predicted_mean,predicted_median,predicted_q05,predicted_q95,error,absolute_error,squared_error,crps,covered90,width90,mc_se
LLY,2026-08-21,2026-08-24,1,legacy_stationary,1,204931081,10000,1255.2,1247.35,-0.6253983428935683,7.909525185340726,0.42825605675329426,0.6670038859254757,0.2876,1255.7222327761365,1255.2595251853406,1224.375226960622,1285.2889692986416,8.37223277613657,8.37223277613657,70.09428165781547,5.375470024367349,true,60.913742338019574,0.22145049731239233
LLY,2026-08-21,2026-08-28,5,legacy_stationary,1,204931081,10000,1255.2,1173.85,-6.481038878266421,83.39897066168442,4.894500277485478,6.803261998186299,0.0316,1259.2445446012343,1257.2489706616843,1186.5484892660468,1341.1868084816538,85.39454460123443,85.39454460123443,7292.228247652216,61.43576748299772,false,154.638319215607,0.48291796427750733
LLY,2026-08-21,2026-08-24,1,stationary_transition,1,204931081,10000,1255.2,1247.35,-0.6253983428935683,7.932176772865205,0.4233192673063779,0.6576712347554453,0.2892,1255.6050893386503,1255.2821767728651,1225.6692147788992,1285.5682300071285,8.25508933865035,8.25508933865035,68.14649998909867,5.313503443229656,true,59.899015228229246,0.2166778424631862
LLY,2026-08-21,2026-08-28,5,stationary_transition,1,204931081,10000,1255.2,1173.85,-6.481038878266421,83.54001362363852,4.8471660923913635,6.756217252357553,0.0342,1258.654038951592,1257.3900136236384,1183.8255494305567,1336.8559254627128,84.80403895159202,84.80403895159202,7191.725022503137,60.841628791696394,false,153.03037603215603,0.4858017527436385
LLY,2026-08-21,2026-08-24,1,filtered_state,1,204931081,10000,1255.2,1247.35,-0.6253983428935683,7.881346351124648,0.42731148317701995,0.6406121616457161,0.2943,1255.390963852977,1255.2313463511246,1223.522922611319,1287.482628689585,8.040963852977029,8.040963852977029,64.65709968488319,5.363613736837955,true,63.95970607826598,0.22305597255139348
LLY,2026-08-21,2026-08-28,5,filtered_state,1,204931081,10000,1255.2,1173.85,-6.481038878266421,83.25501953620915,4.805281009946695,6.745432528812942,0.04,1258.51866910166,1257.105019536209,1181.12589559342,1340.4434010574041,84.66866910166004,84.66866910166004,7168.783527446402,60.31588723685091,false,159.31750546398416,0.5073389791695913
LLY,2026-08-21,2026-08-24,1,filtered_state_vol20,1,204931081,10000,1255.2,1247.35,-0.6253983428935683,7.697506826651534,0.5013850870561637,0.6396193026484744,0.3452,1255.3785014868436,1255.0475068266514,1211.0768785786902,1300.221978070695,8.028501486843652,8.028501486843652,64.45683612425073,6.293385612728967,true,89.14509949200487,0.3116338377469989
LLY,2026-08-21,2026-08-28,5,filtered_state_vol20,1,204931081,10000,1255.2,1173.85,-6.481038878266421,83.02351497984682,4.39429402953526,6.815947741670837,0.083,1259.4037760534522,1256.8735149798467,1152.262579401163,1374.5133645255535,85.55377605345234,85.55377605345234,7319.448597004275,55.15717865872659,true,222.2507851243904,0.7100097984051373
LLY,2026-08-21,2026-08-24,1,rw_fixed,1,204931081,10000,1255.2,1247.35,-0.6253983428935683,8.284399899587925,0.4992575279025196,0.662810208709691,0.3527,1255.669593739724,1255.6343998995878,1220.8280068373977,1291.0430559954623,8.319593739724041,8.319593739724041,69.21563999405546,6.266680490232426,true,70.21504915806463,0.21449903345055918
LLY,2026-08-21,2026-08-28,5,rw_fixed,1,204931081,10000,1255.2,1173.85,-6.481038878266421,81.52371524241971,4.552063935477125,6.593793148200891,0.0382,1256.6152915962175,1255.3737152424196,1179.8256387723732,1337.2873956856342,82.7652915962176,82.7652915962176,6850.093493006927,57.137506518108864,false,157.46175691326107,0.4799175874808984
LLY,2026-08-21,2026-08-24,1,rw_vol20,1,204931081,10000,1255.2,1247.35,-0.6253983428935683,8.455547433992251,0.6332595117682558,0.685565243316521,0.3932,1255.9552149341089,1255.8055474339922,1207.5490168813856,1305.4406927356504,8.605214934108972,8.605214934108972,74.04972406221208,7.948673391715147,true,97.8916758542648,0.2990158020728025
LLY,2026-08-21,2026-08-28,5,rw_vol20,1,204931081,10000,1255.2,1173.85,-6.481038878266421,81.59214673684482,4.14390969158394,6.678308707263932,0.1014,1257.6761308935768,1255.4421467368447,1151.3943342946443,1371.0756351157138,83.82613089357687,83.82613089357687,7026.820220587083,52.01435444876162,true,219.6813008210695,0.6699327580535794
LLY,2026-08-21,2026-08-24,1,unchanged,1,204931081,10000,1255.2,1247.35,-0.6253983428935683,7.850000000000136,0.6253983428935748,0.6253983428933925,0.0,1255.1999999999978,1255.2,1255.2,1255.2,7.849999999997863,7.849999999997863,61.62249999996644,7.85000000000015,false,0.0,2.2738504497972656e-14
LLY,2026-08-21,2026-08-28,5,unchanged,1,204931081,10000,1255.2,1173.85,-6.481038878266421,81.35000000000014,6.481038878266434,6.481038878266241,0.0,1255.1999999999978,1255.2,1255.2,1255.2,81.34999999999786,81.34999999999786,6617.822499999652,81.35000000000028,false,0.0,2.2738504497972656e-14
LLY,2026-08-21,2026-08-24,1,legacy_stationary,2,204931082,10000,1255.2,1247.35,-0.6253983428935683,8.263729845462422,0.43608578926594177,0.6717630155912682,0.2826,1255.7819693717015,1255.6137298454623,1223.9763526824524,1285.2806643099038,8.431969371701598,8.431969371701598,71.09810748531385,5.473748826866101,true,61.3043116274514,0.22362268116431253
LLY,2026-08-21,2026-08-28,5,legacy_stationary,2,204931082,10000,1255.2,1173.85,-6.481038878266421,83.71993007247102,4.8718354229993,6.765814970423902,0.0358,1258.7745095087607,1257.569930072471,1183.5925881826918,1337.645494653541,84.92450950876082,84.92450950876082,7212.172315303607,61.15127822948722,false,154.05290647084917,0.47976904049971614
LLY,2026-08-21,2026-08-24,1,stationary_transition,2,204931082,10000,1255.2,1247.35,-0.6253983428935683,8.009202426147112,0.43195279896831806,0.6897729047147222,0.2848,1256.008029499979,1255.359202426147,1226.229687489185,1286.7109083077278,8.658029499979193,8.658029499979193,74.96147482250996,5.421871532650329,true,60.48122081854285,0.2168315567139482
LLY,2026-08-21,2026-08-28,5,stationary_transition,2,204931082,10000,1255.2,1173.85,-6.481038878266421,83.90876778797383,4.924350204994716,6.805498387763933,0.0289,1259.2726157632128,1257.7587677879737,1188.3753820377874,1336.5566684112894,85.42261576321289,85.42261576321289,7297.023283829507,61.810443773093674,false,148.18128637350196,0.4718122197228564
LLY,2026-08-21,2026-08-24,1,filtered_state,2,204931082,10000,1255.2,1247.35,-0.6253983428935683,7.958816514859791,0.4373917692547348,0.6844461003593885,0.2888,1255.941167451711,1255.3088165148597,1223.4748644288877,1288.0784538223597,8.591167451711044,8.591167451711044,73.80815818333923,5.490141487685431,true,64.60358939347202,0.22691132297344857
LLY,2026-08-21,2026-08-28,5,filtered_state,2,204931082,10000,1255.2,1173.85,-6.481038878266421,83.99855508674273,4.872954791302907,6.789321206835479,0.0364,1259.0695597881988,1257.8485550867426,1184.5447133429934,1339.2132248081875,85.21955978819892,85.21955978819892,7262.373370494411,61.16532854043409,false,154.66851146519411,0.49687880605121365
LLY,2026-08-21,2026-08-24,1,filtered_state_vol20,2,204931082,10000,1255.2,1247.35,-0.6253983428935683,7.80547729700902,0.5132405998883419,0.7010035549752686,0.3428,1256.1489966220495,1255.155477297009,1211.0105726441043,1301.0607875993333,8.798996622049572,8.798996622049572,77.42234155483978,6.442196009798467,true,90.05021495522897,0.31757198646062396
LLY,2026-08-21,2026-08-28,5,filtered_state_vol20,2,204931082,10000,1255.2,1173.85,-6.481038878266421,84.05985247218132,4.458464427222196,6.875314282449057,0.0773,1260.1489448733005,1257.9098524721812,1156.9142336827103,1372.7553675555043,86.29894487330057,86.29894487330057,7447.507886244971,55.962645490492996,true,215.841133872794,0.6954356388624925
LLY,2026-08-21,2026-08-24,1,rw_fixed,2,204931082,10000,1255.2,1247.35,-0.6253983428935683,8.051788444746762,0.4915003500594932,0.6439428544902848,0.3545,1255.432770709562,1255.4017884447467,1220.777778614599,1291.1523633678664,8.082770709562055,8.082770709562055,65.33118234335429,6.169312393946759,true,70.37458475326753,0.21351655889347892
LLY,2026-08-21,2026-08-28,5,rw_fixed,2,204931082,10000,1255.2,1173.85,-6.481038878266421,81.30660603810361,4.490252659874271,6.5400305657899285,0.0433,1255.940463661795,1255.1566060381035,1177.4431711835623,1337.3586316548403,82.09046366179518,82.09046366179518,6738.844224208516,56.361651386741855,false,159.91546047127804,0.4837425090111861
LLY,2026-08-21,2026-08-24,1,rw_vol20,2,204931082,10000,1255.2,1247.35,-0.6253983428935683,8.131280029197569,0.6230367147511718,0.6591891850733445,0.3911,1255.6241426510405,1255.4812800291975,1207.479766298763,1305.5947570186297,8.27414265104062,8.27414265104062,68.46143660976949,7.820356843556709,true,98.11499071986668,0.29768875998100336
LLY,2026-08-21,2026-08-28,5,rw_vol20,2,204931082,10000,1255.2,1173.85,-6.481038878266421,81.28951395648846,4.0927323840734235,6.604024339001365,0.1087,1256.743713503145,1255.1395139564884,1148.1547499746596,1371.1774401575485,82.89371350314514,82.89371350314514,6871.367738341506,51.371976884889605,true,223.02269018288894,0.6747085361821751
LLY,2026-08-21,2026-08-24,1,unchanged,2,204931082,10000,1255.2,1247.35,-0.6253983428935683,7.850000000000136,0.6253983428935748,0.6253983428933925,0.0,1255.1999999999978,1255.2,1255.2,1255.2,7.849999999997863,7.849999999997863,61.62249999996644,7.85000000000015,false,0.0,2.2738504497972656e-14
LLY,2026-08-21,2026-08-28,5,unchanged,2,204931082,10000,1255.2,1173.85,-6.481038878266421,81.35000000000014,6.481038878266434,6.481038878266241,0.0,1255.1999999999978,1255.2,1255.2,1255.2,81.34999999999786,81.34999999999786,6617.822499999652,81.35000000000028,false,0.0,2.2738504497972656e-14
LLY,2026-08-21,2026-08-24,1,legacy_stationary,3,204931083,10000,1255.2,1247.35,-0.6253983428935683,8.161750482735442,0.42995335532295237,0.6777080518610311,0.2865,1255.8565914669596,1255.5117504827354,1225.9292758506026,1284.9707852033519,8.506591466959662,8.506591466959662,72.36209838575094,5.396774516013698,true,59.041509352749244,0.21558174509415606
LLY,2026-08-21,2026-08-28,5,legacy_stationary,3,204931083,10000,1255.2,1173.85,-6.481038878266421,83.5144945487109,4.85434620021543,6.751261677454348,0.0351,1258.591836575407,1257.3644945487108,1184.160127996896,1337.6641152127754,84.74183657540698,84.74183657540698,7181.178866172984,60.93175350510408,false,153.5039872158793,0.48156323907507614
LLY,2026-08-21,2026-08-24,1,stationary_transition,3,204931083,10000,1255.2,1247.35,-0.6253983428935683,7.937522712933969,0.42554918350010146,0.6565671584752607,0.2916,1255.5912309731814,1255.2875227129339,1224.3471091408173,1285.33144168567,8.241230973181473,8.241230973181473,67.91788795332565,5.341493351293273,true,60.98433254485258,0.22217865349216745
LLY,2026-08-21,2026-08-28,5,stationary_transition,3,204931083,10000,1255.2,1173.85,-6.481038878266421,83.78582719927726,4.89118514332242,6.7750856630065925,0.0353,1258.8908752420587,1257.6358271992772,1185.4058057443954,1336.7282610405937,85.04087524205875,85.04087524205875,7231.9504619354,61.39415591898302,false,151.3224552961983,0.47979048668584695
LLY,2026-08-21,2026-08-24,1,filtered_state,3,204931083,10000,1255.2,1247.35,-0.6253983428935683,7.8999691215772145,0.43216632918888415,0.6455925977357864,0.2993,1255.4534782867795,1255.2499691215771,1222.8914182047833,1287.1691726764939,8.103478286779591,8.103478286779591,65.6663603443083,5.424551763978874,true,64.27775447171052,0.2310923815996074
LLY,2026-08-21,2026-08-28,5,filtered_state,3,204931083,10000,1255.2,1173.85,-6.481038878266421,84.10684768194506,4.831088660853985,6.751776656308039,0.0398,1258.5983005899784,1257.956847681945,1181.47959519619,1340.0593048008486,84.7483005899785,84.7483005899785,7182.27445288935,60.63982487103922,false,158.57970960465855,0.49558779459853525
LLY,2026-08-21,2026-08-24,1,filtered_state_vol20,3,204931083,10000,1255.2,1247.35,-0.6253983428935683,7.72346121632836,0.5109302443065772,0.6471860316164553,0.3516,1255.4734790688497,1255.0734612163283,1210.205672925115,1299.7807523731578,8.123479068849747,8.123479068849747,65.99091218203995,6.413196426536157,true,89.57507944804274,0.32318174414528505
LLY,2026-08-21,2026-08-28,5,filtered_state_vol20,3,204931083,10000,1255.2,1173.85,-6.481038878266421,84.21081042020637,4.427146525307764,6.822808110626259,0.0841,1259.4898874045807,1258.0608104202063,1152.7435784996553,1373.9643992382048,85.6398874045808,85.6398874045808,7334.1903146692775,55.569543185663065,true,221.2208207385495,0.6925896839844552
LLY,2026-08-21,2026-08-24,1,rw_fixed,3,204931083,10000,1255.2,1247.35,-0.6253983428935683,7.686149947516014,0.4810389946688092,0.6169772608860719,0.3597,1255.0942985786419,1255.036149947516,1220.531124961761,1290.528206671345,7.744298578641974,7.744298578641974,59.9741604751561,6.038001461082894,true,69.99708170958411,0.2131073056605748
LLY,2026-08-21,2026-08-28,5,rw_fixed,3,204931083,10000,1255.2,1173.85,-6.481038878266421,81.77434171230175,4.530920726655696,6.573540897800433,0.0385,1256.361085349191,1255.6243417123017,1179.3310276874472,1337.7748382964587,82.51108534919103,82.51108534919103,6808.079205501487,56.8721169609823,false,158.4438106090115,0.47960551616487135
LLY,2026-08-21,2026-08-24,1,rw_vol20,3,204931083,10000,1255.2,1247.35,-0.6253983428935683,7.621616738197645,0.6110288528369431,0.6215732004269423,0.398,1255.151986811759,1254.9716167381976,1207.1397166245429,1304.7151027052698,7.8019868117589795,7.8019868117589795,60.870998210861046,7.669634160809309,true,97.57538608072696,0.29705075924877705
LLY,2026-08-21,2026-08-28,5,rw_vol20,3,204931083,10000,1255.2,1173.85,-6.481038878266421,81.94152553337653,4.120606370359704,6.6500288181951435,0.1016,1257.3211617259853,1255.7915255333764,1150.721569731155,1371.7722939834887,83.47116172598544,83.47116172598544,6967.434839885616,51.72185116075501,true,221.0507242523338,0.6693043175214725
LLY,2026-08-21,2026-08-24,1,unchanged,3,204931083,10000,1255.2,1247.35,-0.6253983428935683,7.850000000000136,0.6253983428935748,0.6253983428933925,0.0,1255.1999999999978,1255.2,1255.2,1255.2,7.849999999997863,7.849999999997863,61.62249999996644,7.85000000000015,false,0.0,2.2738504497972656e-14
LLY,2026-08-21,2026-08-28,5,unchanged,3,204931083,10000,1255.2,1173.85,-6.481038878266421,81.35000000000014,6.481038878266434,6.481038878266241,0.0,1255.1999999999978,1255.2,1255.2,1255.2,81.34999999999786,81.34999999999786,6617.822499999652,81.35000000000028,false,0.0,2.2738504497972656e-14
LLY,2026-08-24,2026-08-25,1,legacy_stationary,1,204961081,10000,1247.35,1233.4,-1.1183709464063663,14.563372079056535,0.7150304277810084,1.203109473485565,0.1683,1248.4069860175223,1247.9633720790566,1217.3032780643553,1277.9813020954398,15.006986017522195,15.006986017522195,225.20962933010665,8.918932040926409,true,60.67802403108453,0.22252948368546943
LLY,2026-08-24,2026-08-31,5,legacy_stationary,1,204961081,10000,1247.35,1158.59,-7.115885677636591,91.67186732755522,5.532557845872948,7.44011075633845,0.0241,1251.3942215191876,1250.2618673275551,1179.6653669254201,1327.9797652710324,92.80422151918765,92.80422151918765,8612.623531782452,69.01036029049622,false,148.3143983456123,0.47588352876843937
LLY,2026-08-24,2026-08-25,1,stationary_transition,1,204961081,10000,1247.35,1233.4,-1.1183709464063663,14.28914543332894,0.7050606519108772,1.1657192203714324,0.1686,1247.9405986953032,1247.689145433329,1216.6577535479323,1277.3107868590048,14.54059869530306,14.54059869530306,211.42901041784907,8.794574041610327,true,60.65303331107248,0.22026577384274212
LLY,2026-08-24,2026-08-31,5,stationary_transition,1,204961081,10000,1247.35,1158.59,-7.115885677636591,90.92294524292947,5.451019576748456,7.390395916965547,0.0282,1250.7741034702697,1249.5129452429294,1175.601717472316,1328.0917010328533,92.18410347026975,92.18410347026975,8497.908932617398,67.99329269057186,false,152.4899835605372,0.4895788021502812
LLY,2026-08-24,2026-08-25,1,filtered_state,1,204961081,10000,1247.35,1233.4,-1.1183709464063663,13.690940336992753,0.676637826558903,1.1729257254698715,0.1498,1248.0304890366485,1247.0909403369928,1220.0816785321708,1279.6939016903254,14.630489036648441,14.630489036648441,214.05120945149025,8.440041929582476,true,59.61222315815462,0.19001277299414782
LLY,2026-08-24,2026-08-31,5,filtered_state,1,204961081,10000,1247.35,1158.59,-7.115885677636591,90.4132915344569,5.481559721050168,7.3757081686869554,0.0266,1250.5908958421167,1249.0032915344568,1177.577325456364,1325.7402046737375,92.00089584211673,92.00089584211673,8464.164835752012,68.37423518051926,false,148.16287921737353,0.4720374708381571
LLY,2026-08-24,2026-08-25,1,filtered_state_vol20,1,204961081,10000,1247.35,1233.4,-1.1183709464063663,13.403201680129769,0.6694818909784526,1.1847010607787538,0.2486,1248.1773686816239,1246.8032016801299,1209.6478733238316,1292.0640244987644,14.777368681623784,14.777368681623784,218.37062515263545,8.350782367119727,true,82.41615117493279,0.2631889379666156
LLY,2026-08-24,2026-08-31,5,filtered_state_vol20,1,204961081,10000,1247.35,1158.59,-7.115885677636591,90.09888401166177,5.02844936508472,7.4366419377752795,0.0603,1251.3509532108399,1248.6888840116617,1151.1138960369765,1355.917612006821,92.76095321083994,92.76095321083994,8604.594440583638,62.72236315538425,true,204.80371596984446,0.6545130680352014
LLY,2026-08-24,2026-08-25,1,rw_fixed,1,204961081,10000,1247.35,1233.4,-1.1183709464063663,14.097712320027767,0.6916020095422352,1.153039822792336,0.2502,1247.7824422296003,1247.4977123200279,1212.7225155590284,1283.5761455571123,14.382442229600201,14.382442229600201,206.8546444877872,8.62669766602507,true,70.85362999808399,0.21324275610565738
LLY,2026-08-24,2026-08-31,5,rw_fixed,1,204961081,10000,1247.35,1158.59,-7.115885677636591,89.58143699109883,5.1397525534359865,7.220841631853191,0.0279,1248.6591680949207,1248.1714369910987,1170.8197137503266,1328.721901757645,90.06916809492077,90.06916809492077,8112.455041311094,64.11070347528377,false,157.90218800731827,0.47509376717615803
LLY,2026-08-24,2026-08-25,1,rw_vol20,1,204961081,10000,1247.35,1233.4,-1.1183709464063663,14.154099581639457,0.7680867814691587,1.173980403471837,0.31,1248.043644562706,1247.5540995816395,1199.7599650338075,1297.6796746782845,14.643644562705958,14.643644562705958,214.43632607886778,9.580730468655549,true,97.91970964447705,0.29470795526336935
LLY,2026-08-24,2026-08-31,5,rw_vol20,1,204961081,10000,1247.35,1158.59,-7.115885677636591,89.8951268851913,4.680906508401498,7.299149189499295,0.0813,1249.6359374152194,1248.4851268851912,1142.8619241243875,1361.163517022679,91.04593741521944,91.04593741521944,8289.362719816056,58.38728733254608,true,218.30159289829135,0.6570156166903923
LLY,2026-08-24,2026-08-25,1,unchanged,1,204961081,10000,1247.35,1233.4,-1.1183709464063663,13.949999999999818,1.1183709464063674,1.11837094640644,0.0,1247.3500000000008,1247.35,1247.35,1247.35,13.950000000000728,13.950000000000728,194.6025000000203,13.949999999999822,false,0.0,9.095401799189062e-15
LLY,2026-08-24,2026-08-31,5,unchanged,1,204961081,10000,1247.35,1158.59,-7.115885677636591,88.75999999999999,7.115885677636605,7.115885677636663,0.0,1247.3500000000008,1247.35,1247.35,1247.35,88.7600000000009,88.7600000000009,7878.33760000016,88.76000000000018,false,0.0,9.095401799189062e-15
LLY,2026-08-24,2026-08-25,1,legacy_stationary,2,204961082,10000,1247.35,1233.4,-1.1183709464063663,14.384868328743096,0.7051860816785149,1.1906727826568242,0.1731,1248.25185695447,1247.7848683287432,1218.2441749552008,1279.2199793417124,14.851856954469895,14.851856954469895,220.5776549960358,8.796138589816955,true,60.97580438651153,0.2179357328939604
LLY,2026-08-24,2026-08-31,5,legacy_stationary,2,204961082,10000,1247.35,1158.59,-7.115885677636591,91.32238879472538,5.493068542839969,7.456493520173262,0.0257,1251.598571923881,1249.9123887947253,1177.4567599582026,1330.7600117981904,93.00857192388116,93.00857192388116,8650.594451319776,68.51779046911435,false,153.30325183998775,0.48409695742842884
LLY,2026-08-24,2026-08-25,1,stationary_transition,2,204961082,10000,1247.35,1233.4,-1.1183709464063663,14.177479832336758,0.7010136303892006,1.1773696892028744,0.1727,1248.0859208182721,1247.5774798323368,1218.1908001959664,1278.5430603156997,14.685920818272052,14.685920818272052,215.67627028055645,8.744093518659692,true,60.35226011973327,0.21892138604600475
LLY,2026-08-24,2026-08-31,5,stationary_transition,2,204961082,10000,1247.35,1158.59,-7.115885677636591,91.42494554632253,5.499920321631772,7.4300733936650945,0.0274,1251.2690204758815,1250.0149455463225,1175.7993913825908,1330.800667319555,92.67902047588154,92.67902047588154,8589.40083636887,68.6032561318739,false,155.00127593696425,0.4790469816064391
LLY,2026-08-24,2026-08-25,1,filtered_state,2,204961082,10000,1247.35,1233.4,-1.1183709464063663,13.813338404691422,0.6742450391123929,1.1752404754625538,0.1553,1248.0593620706823,1247.2133384046915,1219.8440053830827,1279.7501959663812,14.659362070682164,14.659362070682164,214.89689631935485,8.410195495368432,true,59.90619058329844,0.19015820701422093
LLY,2026-08-24,2026-08-31,5,filtered_state,2,204961082,10000,1247.35,1158.59,-7.115885677636591,91.23298602143018,5.524117878630843,7.423312801519793,0.0244,1251.184692229757,1249.82298602143,1179.1391197658322,1328.1742352480849,92.59469222975713,92.59469222975713,8573.777029123445,68.90508435910182,false,149.03511548225265,0.464327192123284
LLY,2026-08-24,2026-08-25,1,filtered_state_vol20,2,204961082,10000,1247.35,1233.4,-1.1183709464063663,13.57228394334993,0.6703904499734029,1.1879062002735052,0.2516,1248.2173479891117,1246.97228394335,1209.3222993672932,1292.1425591499458,14.817347989111568,14.817347989111568,219.55380143042862,8.362115277743241,true,82.82025978265256,0.2635051351044159
LLY,2026-08-24,2026-08-31,5,filtered_state_vol20,2,204961082,10000,1247.35,1158.59,-7.115885677636591,91.23131733921582,5.072078973219197,7.501242648723243,0.057,1252.1567501788493,1249.8213173392157,1153.223875174475,1359.358484480567,93.56675017884936,93.56675017884936,8754.736739031207,63.26657707244965,true,206.134609306092,0.6433565329089719
LLY,2026-08-24,2026-08-25,1,rw_fixed,2,204961082,10000,1247.35,1233.4,-1.1183709464063663,13.986835668625645,0.689027214320697,1.1526014703361322,0.2545,1247.7769744402378,1247.3868356686257,1212.7315250888487,1283.4700100255777,14.376974440237746,14.376974440237746,206.69739405524945,8.594580957829214,true,70.73848493672904,0.21525663685147958
LLY,2026-08-24,2026-08-31,5,rw_fixed,2,204961082,10000,1247.35,1158.59,-7.115885677636591,89.2154972714859,5.100168954352419,7.173038080922256,0.0264,1248.0628905023837,1247.8054972714858,1171.258016298812,1327.2631330845134,89.47289050238373,89.47289050238373,8005.398134851549,63.61695745211489,false,156.00511678570138,0.4738991751623506
LLY,2026-08-24,2026-08-25,1,rw_vol20,2,204961082,10000,1247.35,1233.4,-1.1183709464063663,14.000896346127774,0.7702643736379116,1.1735201125815278,0.3181,1248.0379031242858,1247.4008963461279,1199.7722804758696,1297.5314176205986,14.637903124285685,14.637903124285685,214.26820787597262,9.60789266457249,true,97.75913714472904,0.2975176966282854
LLY,2026-08-24,2026-08-31,5,rw_vol20,2,204961082,10000,1247.35,1158.59,-7.115885677636591,89.38940708139376,4.621116761042359,7.2329038057931365,0.0809,1248.8096256215606,1247.9794070813937,1143.4531101749624,1359.099148720791,90.21962562156068,90.21962562156068,8139.580847294568,57.641499918861854,true,215.64603854582856,0.6551449138291007
LLY,2026-08-24,2026-08-25,1,unchanged,2,204961082,10000,1247.35,1233.4,-1.1183709464063663,13.949999999999818,1.1183709464063674,1.11837094640644,0.0,1247.3500000000008,1247.35,1247.35,1247.35,13.950000000000728,13.950000000000728,194.6025000000203,13.949999999999822,false,0.0,9.095401799189062e-15
LLY,2026-08-24,2026-08-31,5,unchanged,2,204961082,10000,1247.35,1158.59,-7.115885677636591,88.75999999999999,7.115885677636605,7.115885677636663,0.0,1247.3500000000008,1247.35,1247.35,1247.35,88.7600000000009,88.7600000000009,7878.33760000016,88.76000000000018,false,0.0,9.095401799189062e-15
LLY,2026-08-24,2026-08-25,1,legacy_stationary,3,204961083,10000,1247.35,1233.4,-1.1183709464063663,14.230779502216137,0.6986322309037077,1.1489626869100844,0.1775,1247.731586075173,1247.6307795022162,1216.1678656663416,1278.2901599210172,14.331586075172936,14.331586075172936,205.3943594300908,8.714389132177399,true,62.12229425467558,0.22555282220326467
LLY,2026-08-24,2026-08-31,5,legacy_stationary,3,204961083,10000,1247.35,1158.59,-7.115885677636591,91.09903452730418,5.452781054784175,7.372178367675144,0.0285,1250.5468668691958,1249.689034527304,1175.2247532279969,1326.3233409843424,91.95686686919589,91.95686686919589,8456.065364399017,68.0152644868504,false,151.09858775634552,0.48298621806147685
LLY,2026-08-24,2026-08-25,1,stationary_transition,3,204961083,10000,1247.35,1233.4,-1.1183709464063663,14.250471021614203,0.709281816634964,1.1893277193490945,0.171,1248.235079307301,1247.6504710216143,1217.0792394317907,1278.9054494855511,14.83507930730093,14.83507930730093,220.07957805390825,8.847226739796223,true,61.826210053760406,0.22443087175514825
LLY,2026-08-24,2026-08-31,5,stationary_transition,3,204961083,10000,1247.35,1158.59,-7.115885677636591,91.53608406240278,5.467043362249175,7.4050404616073155,0.03,1250.9567721978588,1250.1260840624027,1175.4127099936827,1329.765931442498,92.36677219785884,92.36677219785884,8531.620606251148,68.19316537901508,false,154.35322144881525,0.4876141354704629
LLY,2026-08-24,2026-08-25,1,filtered_state,3,204961083,10000,1247.35,1233.4,-1.1183709464063663,13.225443373182543,0.6759109226668321,1.175687759572868,0.1578,1248.0649412690323,1246.6254433731826,1219.5251418416606,1280.418573755701,14.66494126903217,14.66494126903217,215.06050242416285,8.430974893884729,true,60.89343191404032,0.19974931400982146
LLY,2026-08-24,2026-08-31,5,filtered_state,3,204961083,10000,1247.35,1158.59,-7.115885677636591,91.29066732041542,5.460736572809703,7.356025547731653,0.0272,1250.3453846696307,1249.8806673204153,1177.153102223773,1325.4941523339876,91.75538466963076,91.75538466963076,8419.05061587191,68.11449764094182,false,148.3410501102146,0.47412753870995383
LLY,2026-08-24,2026-08-25,1,filtered_state_vol20,3,204961083,10000,1247.35,1233.4,-1.1183709464063663,12.760216044748631,0.6733798602645416,1.189143333558186,0.2518,1248.2327793711381,1246.1602160447487,1208.8855457162974,1293.0750962051006,14.832779371138031,14.832779371138031,220.0113438728579,8.399403687009759,true,84.1895504888032,0.2773085187439144
LLY,2026-08-24,2026-08-31,5,filtered_state_vol20,3,204961083,10000,1247.35,1158.59,-7.115885677636591,91.31101652040229,5.004279568721959,7.409758543035524,0.0621,1251.0156231865535,1249.9010165204022,1150.5409561760694,1355.569913773137,92.4256231865536,92.4256231865536,8542.495821422794,62.42088120045335,true,205.02895759706757,0.6577499260934626
LLY,2026-08-24,2026-08-25,1,rw_fixed,3,204961083,10000,1247.35,1233.4,-1.1183709464063663,13.85939620640329,0.6702953479631405,1.1123082053227307,0.2608,1247.2743763990932,1247.2593962064034,1213.1735686053892,1282.1327127050774,13.87437639909308,13.87437639909308,192.49832046371105,8.360929022818231,true,68.95914409968827,0.21042836317558028
LLY,2026-08-24,2026-08-31,5,rw_fixed,3,204961083,10000,1247.35,1158.59,-7.115885677636591,88.04338054737786,5.09793936453901,7.172706579553279,0.0269,1248.0587555200577,1246.6333805473778,1171.2043523503671,1326.6722301985787,89.46875552005781,89.46875552005781,8004.658214307875,63.58914666357734,false,155.46787784821163,0.47481713198722103
LLY,2026-08-24,2026-08-25,1,rw_vol20,3,204961083,10000,1247.35,1233.4,-1.1183709464063663,13.824813948880092,0.7487224762204997,1.1174973151737952,0.3223,1247.3391027608204,1247.2248139488802,1200.376569879983,1295.6637941517702,13.939102760820333,13.939102760820333,194.29858577670902,9.339189807136403,true,95.28722427178718,0.2908007060557224
